route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
RED,46,5579116_19778,"GLENMONT",0,,3,5579116,120
RED,46,5579083_19778,"GLENMONT",0,,3,5579083,1132
RED,46,5579096_19778,"GLENMONT",0,,3,5579096,121
RED,46,5579125_19778,"GLENMONT",0,,3,5579125,122
RED,46,5579090_19778,"GLENMONT",0,,3,5579090,123
RED,46,5579119_19778,"GLENMONT",0,,3,5579119,124
RED,46,5579113_19778,"GLENMONT",0,,3,5579113,125
RED,46,5579112_19778,"GLENMONT",0,,3,5579112,1134
RED,46,5579154_19778,"GLENMONT",0,,3,5579154,126
RED,46,5579179_19778,"GLENMONT",0,,3,5579179,127
RED,46,5579187_19778,"GLENMONT",0,,3,5579187,101
RED,46,5579129_19778,"GLENMONT",0,,3,5579129,102
RED,46,5579175_19778,"GLENMONT",0,,3,5579175,103
RED,46,5579153_19778,"GLENMONT",0,,3,5579153,105
RED,46,5579143_19778,"GLENMONT",0,,3,5579143,1131
RED,46,5579133_19778,"GLENMONT",0,,3,5579133,106
RED,46,5579176_19778,"GLENMONT",0,,3,5579176,107
RED,46,5579170_19778,"GLENMONT",0,,3,5579170,108
RED,46,5579159_19778,"GLENMONT",0,,3,5579159,110
RED,46,5579200_19778,"GLENMONT",0,,3,5579200,1133
RED,46,5579177_19778,"GLENMONT",0,,3,5579177,111
RED,46,5579203_19778,"GLENMONT",0,,3,5579203,113
RED,46,5579151_19778,"GLENMONT",0,,3,5579151,114
RED,46,5579135_19778,"GLENMONT",0,,3,5579135,115
RED,46,5579146_19778,"GLENMONT",0,,3,5579146,116
RED,46,5579188_19778,"GLENMONT",0,,3,5579188,118
RED,46,5579157_19778,"GLENMONT",0,,3,5579157,119
RED,46,5579186_19778,"GLENMONT",0,,3,5579186,120
RED,46,5579181_19778,"GLENMONT",0,,3,5579181,1132
RED,46,5579134_19778,"GLENMONT",0,,3,5579134,121
RED,46,5579158_19778,"GLENMONT",0,,3,5579158,123
RED,46,5579171_19778,"GLENMONT",0,,3,5579171,124
RED,46,5579172_19778,"GLENMONT",0,,3,5579172,125
RED,46,5579144_19778,"GLENMONT",0,,3,5579144,1134
RED,46,5579156_19778,"GLENMONT",0,,3,5579156,126
RED,46,5579189_19778,"GLENMONT",0,,3,5579189,127
RED,46,5579136_19778,"GLENMONT",0,,3,5579136,101
RED,46,5579197_19778,"GLENMONT",0,,3,5579197,102
RED,46,5579160_19778,"GLENMONT",0,,3,5579160,103
RED,46,5579131_19778,"GLENMONT",0,,3,5579131,105
RED,46,5579196_19778,"GLENMONT",0,,3,5579196,1131
RED,46,5579152_19778,"GLENMONT",0,,3,5579152,106
RED,46,5579155_19778,"GLENMONT",0,,3,5579155,107
RED,46,5579191_19778,"GLENMONT",0,,3,5579191,108
RED,46,5579145_19778,"GLENMONT",0,,3,5579145,110
RED,46,5579190_19778,"GLENMONT",0,,3,5579190,1133
RED,46,5579227_19778,"GLENMONT",0,,3,5579227,111
RED,46,5579258_19778,"GLENMONT",0,,3,5579258,113
RED,46,5579226_19778,"GLENMONT",0,,3,5579226,114
RED,46,5579255_19778,"GLENMONT",0,,3,5579255,116
RED,46,5579240_19778,"GLENMONT",0,,3,5579240,118
RED,46,5579210_19778,"GLENMONT",0,,3,5579210,120
RED,46,5579222_19778,"GLENMONT",0,,3,5579222,121
RED,46,5579273_19778,"GLENMONT",0,,3,5579273,123
RED,46,5579271_19778,"GLENMONT",0,,3,5579271,125
RED,46,5579269_19778,"GLENMONT",0,,3,5579269,1134
RED,46,5579267_19778,"GLENMONT",0,,3,5579267,127
RED,46,5579268_19778,"GLENMONT",0,,3,5579268,101
RED,46,5579270_19778,"GLENMONT",0,,3,5579270,103
RED,46,5579249_19778,"GLENMONT",0,,3,5579249,105
RED,46,5579257_19778,"GLENMONT",0,,3,5579257,106
RED,46,5579253_19778,"GLENMONT",0,,3,5579253,108
RED,46,5579256_19778,"GLENMONT",0,,3,5579256,110
RED,46,5579214_19778,"GLENMONT",0,,3,5579214,111
RED,46,5579251_19778,"GLENMONT",0,,3,5579251,113
RED,46,5579236_19778,"GLENMONT",0,,3,5579236,114
RED,47,5479814_19778,"GLENMONT",0,,4,5479814,103
RED,47,5480096_19778,"GLENMONT",0,,4,5480096,131
RED,47,5480104_19778,"GLENMONT",0,,4,5480104,104
RED,47,5479949_19778,"GLENMONT",0,,4,5479949,105
RED,47,5480098_19778,"GLENMONT",0,,4,5480098,106
RED,47,5480097_19778,"GLENMONT",0,,4,5480097,107
RED,47,5480105_19778,"GLENMONT",0,,4,5480105,108
RED,47,5480084_19778,"GLENMONT",0,,4,5480084,109
RED,47,5480088_19778,"GLENMONT",0,,4,5480088,110
RED,47,5479854_19778,"GLENMONT",0,,4,5479854,111
RED,47,5479929_19778,"GLENMONT",0,,4,5479929,113
RED,47,5480085_19778,"GLENMONT",0,,4,5480085,115
RED,47,5479976_19778,"GLENMONT",0,,4,5479976,116
RED,47,5479950_19778,"GLENMONT",0,,4,5479950,117
RED,47,5480007_19778,"GLENMONT",0,,4,5480007,118
RED,47,5480083_19778,"GLENMONT",0,,4,5480083,132
RED,47,5479866_19778,"GLENMONT",0,,4,5479866,119
RED,47,5480220_19778,"GLENMONT",0,,4,5480220,120
RED,47,5479860_19778,"GLENMONT",0,,4,5479860,121
RED,47,5479845_19778,"GLENMONT",0,,4,5479845,122
RED,47,5480075_19778,"GLENMONT",0,,4,5480075,123
RED,47,5479853_19778,"GLENMONT",0,,4,5479853,133
RED,47,5480010_19778,"GLENMONT",0,,4,5480010,124
RED,47,5480221_19778,"GLENMONT",0,,4,5480221,125
RED,47,5479977_19778,"GLENMONT",0,,4,5479977,126
RED,47,5480064_19778,"GLENMONT",0,,4,5480064,127
RED,47,5479943_19778,"GLENMONT",0,,4,5479943,101
RED,47,5479925_19778,"GLENMONT",0,,4,5479925,102
RED,47,5479804_19778,"GLENMONT",0,,4,5479804,103
RED,47,5480222_19778,"GLENMONT",0,,4,5480222,131
RED,47,5480060_19778,"GLENMONT",0,,4,5480060,104
RED,47,5480011_19778,"GLENMONT",0,,4,5480011,105
RED,47,5479852_19778,"GLENMONT",0,,4,5479852,106
RED,47,5479844_19778,"GLENMONT",0,,4,5479844,107
RED,47,5480070_19778,"GLENMONT",0,,4,5480070,108
RED,47,5480223_19778,"GLENMONT",0,,4,5480223,134
RED,47,5479978_19778,"GLENMONT",0,,4,5479978,109
RED,47,5479952_19778,"GLENMONT",0,,4,5479952,110
RED,47,5480013_19778,"GLENMONT",0,,4,5480013,111
RED,47,5480076_19778,"GLENMONT",0,,4,5480076,113
RED,47,5479818_19778,"GLENMONT",0,,4,5479818,114
RED,47,5479915_19778,"GLENMONT",0,,4,5479915,115
RED,47,5479815_19778,"GLENMONT",0,,4,5479815,116
RED,47,5479942_19778,"GLENMONT",0,,4,5479942,117
RED,47,5480056_19778,"GLENMONT",0,,4,5480056,118
RED,47,5480095_19778,"GLENMONT",0,,4,5480095,119
RED,47,5479979_19778,"GLENMONT",0,,4,5479979,120
RED,47,5479945_19778,"GLENMONT",0,,4,5479945,121
RED,47,5480106_19778,"GLENMONT",0,,4,5480106,122
RED,47,5479817_19778,"GLENMONT",0,,4,5479817,123
RED,47,5479808_19778,"GLENMONT",0,,4,5479808,124
RED,47,5480014_19778,"GLENMONT",0,,4,5480014,125
RED,47,5480107_19778,"GLENMONT",0,,4,5480107,126
RED,47,5479839_19778,"GLENMONT",0,,4,5479839,127
RED,47,5479911_19778,"GLENMONT",0,,4,5479911,101
RED,47,5479980_19778,"GLENMONT",0,,4,5479980,102
RED,47,5480108_19778,"GLENMONT",0,,4,5480108,103
RED,47,5479946_19778,"GLENMONT",0,,4,5479946,104
RED,47,5480012_19778,"GLENMONT",0,,4,5480012,105
RED,47,5479832_19778,"GLENMONT",0,,4,5479832,106
RED,47,5480109_19778,"GLENMONT",0,,4,5480109,107
RED,47,5479816_19778,"GLENMONT",0,,4,5479816,108
RED,47,5479829_19778,"GLENMONT",0,,4,5479829,109
RED,47,5479831_19778,"GLENMONT",0,,4,5479831,110
RED,47,5480110_19778,"GLENMONT",0,,4,5480110,111
RED,47,5480015_19778,"GLENMONT",0,,4,5480015,113
RED,47,5479981_19778,"GLENMONT",0,,4,5479981,114
RED,47,5479951_19778,"GLENMONT",0,,4,5479951,115
RED,47,5480111_19778,"GLENMONT",0,,4,5480111,116
RED,47,5479917_19778,"GLENMONT",0,,4,5479917,117
RED,47,5479838_19778,"GLENMONT",0,,4,5479838,118
RED,47,5480016_19778,"GLENMONT",0,,4,5480016,119
RED,47,5480112_19778,"GLENMONT",0,,4,5480112,120
RED,47,5479833_19778,"GLENMONT",0,,4,5479833,121
RED,47,5479827_19778,"GLENMONT",0,,4,5479827,122
RED,47,5479982_19778,"GLENMONT",0,,4,5479982,123
RED,47,5480113_19778,"GLENMONT",0,,4,5480113,124
RED,47,5479944_19778,"GLENMONT",0,,4,5479944,125
RED,47,5480017_19778,"GLENMONT",0,,4,5480017,126
RED,47,5479836_19778,"GLENMONT",0,,4,5479836,127
RED,47,5480114_19778,"GLENMONT",0,,4,5480114,101
RED,47,5479930_19778,"GLENMONT",0,,4,5479930,102
RED,47,5479834_19778,"GLENMONT",0,,4,5479834,103
RED,47,5479937_19778,"GLENMONT",0,,4,5479937,104
RED,47,5480115_19778,"GLENMONT",0,,4,5480115,105
RED,47,5480018_19778,"GLENMONT",0,,4,5480018,106
RED,47,5479983_19778,"GLENMONT",0,,4,5479983,107
RED,47,5479958_19778,"GLENMONT",0,,4,5479958,108
RED,47,5480116_19778,"GLENMONT",0,,4,5480116,109
RED,47,5479842_19778,"GLENMONT",0,,4,5479842,110
RED,47,5479843_19778,"GLENMONT",0,,4,5479843,111
RED,47,5480019_19778,"GLENMONT",0,,4,5480019,113
RED,47,5480117_19778,"GLENMONT",0,,4,5480117,114
RED,47,5479828_19778,"GLENMONT",0,,4,5479828,115
RED,47,5479932_19778,"GLENMONT",0,,4,5479932,116
RED,47,5479984_19778,"GLENMONT",0,,4,5479984,117
RED,47,5480118_19778,"GLENMONT",0,,4,5480118,118
RED,47,5479957_19778,"GLENMONT",0,,4,5479957,119
RED,47,5480020_19778,"GLENMONT",0,,4,5480020,120
RED,47,5479824_19778,"GLENMONT",0,,4,5479824,121
RED,47,5480119_19778,"GLENMONT",0,,4,5480119,122
RED,47,5479846_19778,"GLENMONT",0,,4,5479846,123
RED,47,5479847_19778,"GLENMONT",0,,4,5479847,124
RED,47,5479865_19778,"GLENMONT",0,,4,5479865,125
RED,47,5480021_19778,"GLENMONT",0,,4,5480021,126
RED,47,5480120_19778,"GLENMONT",0,,4,5480120,127
RED,47,5480099_19778,"GLENMONT",0,,4,5480099,101
RED,47,5479956_19778,"GLENMONT",0,,4,5479956,102
RED,47,5479912_19778,"GLENMONT",0,,4,5479912,103
RED,47,5479859_19778,"GLENMONT",0,,4,5479859,104
RED,47,5480121_19778,"GLENMONT",0,,4,5480121,105
RED,47,5480224_19778,"GLENMONT",0,,4,5480224,1131
RED,47,5480079_19778,"GLENMONT",0,,4,5480079,106
RED,47,5479812_19778,"GLENMONT",0,,4,5479812,107
RED,47,5479811_19778,"GLENMONT",0,,4,5479811,108
RED,47,5480068_19778,"GLENMONT",0,,4,5480068,109
RED,47,5480122_19778,"GLENMONT",0,,4,5480122,110
RED,47,5480225_19778,"GLENMONT",0,,4,5480225,1133
RED,47,5479985_19778,"GLENMONT",0,,4,5479985,111
RED,47,5480022_19778,"GLENMONT",0,,4,5480022,113
RED,47,5480078_19778,"GLENMONT",0,,4,5480078,114
RED,47,5479856_19778,"GLENMONT",0,,4,5479856,115
RED,47,5480123_19778,"GLENMONT",0,,4,5480123,116
RED,47,5480226_19778,"GLENMONT",0,,4,5480226,117
RED,47,5479921_19778,"GLENMONT",0,,4,5479921,118
RED,47,5480074_19778,"GLENMONT",0,,4,5480074,119
RED,47,5479935_19778,"GLENMONT",0,,4,5479935,120
RED,47,5480023_19778,"GLENMONT",0,,4,5480023,1132
RED,47,5480124_19778,"GLENMONT",0,,4,5480124,121
RED,47,5480227_19778,"GLENMONT",0,,4,5480227,122
RED,47,5479986_19778,"GLENMONT",0,,4,5479986,123
RED,47,5479955_19778,"GLENMONT",0,,4,5479955,124
RED,47,5479863_19778,"GLENMONT",0,,4,5479863,125
RED,47,5479858_19778,"GLENMONT",0,,4,5479858,1134
RED,47,5480125_19778,"GLENMONT",0,,4,5480125,126
RED,47,5480090_19778,"GLENMONT",0,,4,5480090,127
RED,47,5479806_19778,"GLENMONT",0,,4,5479806,101
RED,47,5479914_19778,"GLENMONT",0,,4,5479914,102
RED,47,5480066_19778,"GLENMONT",0,,4,5480066,103
RED,47,5480126_19778,"GLENMONT",0,,4,5480126,105
RED,47,5479987_19778,"GLENMONT",0,,4,5479987,1131
RED,47,5480024_19778,"GLENMONT",0,,4,5480024,106
RED,47,5480067_19778,"GLENMONT",0,,4,5480067,107
RED,47,5479823_19778,"GLENMONT",0,,4,5479823,108
RED,47,5480127_19778,"GLENMONT",0,,4,5480127,110
RED,47,5479874_19778,"GLENMONT",0,,4,5479874,1133
RED,47,5480080_19778,"GLENMONT",0,,4,5480080,111
RED,47,5479873_19778,"GLENMONT",0,,4,5479873,113
RED,47,5480103_19778,"GLENMONT",0,,4,5480103,114
RED,47,5480025_19778,"GLENMONT",0,,4,5480025,115
RED,47,5479988_19778,"GLENMONT",0,,4,5479988,116
RED,47,5479948_19778,"GLENMONT",0,,4,5479948,118
RED,47,5480128_19778,"GLENMONT",0,,4,5480128,119
RED,47,5479924_19778,"GLENMONT",0,,4,5479924,120
RED,47,5479869_19778,"GLENMONT",0,,4,5479869,1132
RED,47,5480026_19778,"GLENMONT",0,,4,5480026,121
RED,47,5480129_19778,"GLENMONT",0,,4,5480129,123
RED,47,5479820_19778,"GLENMONT",0,,4,5479820,124
RED,47,5479819_19778,"GLENMONT",0,,4,5479819,125
RED,47,5479989_19778,"GLENMONT",0,,4,5479989,1134
RED,47,5480130_19778,"GLENMONT",0,,4,5480130,126
RED,47,5479947_19778,"GLENMONT",0,,4,5479947,127
RED,47,5480027_19778,"GLENMONT",0,,4,5480027,101
RED,47,5479886_19778,"GLENMONT",0,,4,5479886,102
RED,47,5480131_19778,"GLENMONT",0,,4,5480131,103
RED,47,5479909_19778,"GLENMONT",0,,4,5479909,105
RED,47,5479880_19778,"GLENMONT",0,,4,5479880,1131
RED,47,5480100_19778,"GLENMONT",0,,4,5480100,106
RED,47,5480132_19778,"GLENMONT",0,,4,5480132,107
RED,47,5479940_19778,"GLENMONT",0,,4,5479940,108
RED,47,5479990_19778,"GLENMONT",0,,4,5479990,110
RED,47,5479954_19778,"GLENMONT",0,,4,5479954,1133
RED,47,5480133_19778,"GLENMONT",0,,4,5480133,111
RED,47,5479883_19778,"GLENMONT",0,,4,5479883,113
RED,47,5480134_19778,"GLENMONT",0,,4,5480134,114
RED,47,5479889_19778,"GLENMONT",0,,4,5479889,116
RED,47,5479802_19778,"GLENMONT",0,,4,5479802,118
RED,47,5479910_19778,"GLENMONT",0,,4,5479910,120
RED,47,5479991_19778,"GLENMONT",0,,4,5479991,121
RED,47,5479953_19778,"GLENMONT",0,,4,5479953,123
RED,47,5479888_19778,"GLENMONT",0,,4,5479888,125
RED,47,5479884_19778,"GLENMONT",0,,4,5479884,1134
RED,47,5479890_19778,"GLENMONT",0,,4,5479890,127
RED,47,5479895_19778,"GLENMONT",0,,4,5479895,101
RED,47,5479975_19778,"GLENMONT",0,,4,5479975,103
RED,47,5479868_19778,"GLENMONT",0,,4,5479868,105
RED,45,5570309_19778,"SHADY GROVE",1,,5,5570309,110
RED,45,5570321_19778,"SHADY GROVE",1,,5,5570321,111
RED,45,5570307_19778,"SHADY GROVE",1,,5,5570307,113
RED,45,5570334_19778,"SHADY GROVE",1,,5,5570334,114
RED,45,5570336_19778,"SHADY GROVE",1,,5,5570336,115
RED,45,5570326_19778,"SHADY GROVE",1,,5,5570326,116
RED,45,5570303_19778,"SHADY GROVE",1,,5,5570303,117
RED,45,5570315_19778,"SHADY GROVE",1,,5,5570315,118
RED,45,5570342_19778,"SHADY GROVE",1,,5,5570342,119
RED,45,5570364_19778,"SHADY GROVE",1,,5,5570364,120
RED,45,5570346_19778,"SHADY GROVE",1,,5,5570346,121
RED,45,5570343_19778,"SHADY GROVE",1,,5,5570343,122
RED,45,5570374_19778,"SHADY GROVE",1,,5,5570374,123
RED,45,5570363_19778,"SHADY GROVE",1,,5,5570363,124
RED,45,5570377_19778,"SHADY GROVE",1,,5,5570377,125
RED,45,5570341_19778,"SHADY GROVE",1,,5,5570341,126
RED,45,5570339_19778,"SHADY GROVE",1,,5,5570339,127
RED,45,5570365_19778,"SHADY GROVE",1,,5,5570365,101
RED,45,5570351_19778,"SHADY GROVE",1,,5,5570351,102
RED,45,5570379_19778,"SHADY GROVE",1,,5,5570379,103
RED,45,5570361_19778,"SHADY GROVE",1,,5,5570361,104
RED,45,5570367_19778,"SHADY GROVE",1,,5,5570367,105
RED,45,5570347_19778,"SHADY GROVE",1,,5,5570347,106
RED,45,5570373_19778,"SHADY GROVE",1,,5,5570373,107
RED,45,5570338_19778,"SHADY GROVE",1,,5,5570338,108
RED,45,5570356_19778,"SHADY GROVE",1,,5,5570356,109
RED,45,5570385_19778,"SHADY GROVE",1,,5,5570385,110
RED,45,5570382_19778,"SHADY GROVE",1,,5,5570382,111
RED,45,5570390_19778,"SHADY GROVE",1,,5,5570390,113
RED,45,5570386_19778,"SHADY GROVE",1,,5,5570386,114
RED,45,5570383_19778,"SHADY GROVE",1,,5,5570383,115
RED,45,5570392_19778,"SHADY GROVE",1,,5,5570392,116
RED,45,5570384_19778,"SHADY GROVE",1,,5,5570384,117
RED,45,5570387_19778,"SHADY GROVE",1,,5,5570387,118
RED,45,5570404_19778,"SHADY GROVE",1,,5,5570404,119
RED,45,5570396_19778,"SHADY GROVE",1,,5,5570396,120
RED,45,5570413_19778,"SHADY GROVE",1,,5,5570413,121
RED,45,5570418_19778,"SHADY GROVE",1,,5,5570418,122
RED,45,5570435_19778,"SHADY GROVE",1,,5,5570435,123
RED,45,5570431_19778,"SHADY GROVE",1,,5,5570431,124
RED,45,5570403_19778,"SHADY GROVE",1,,5,5570403,125
RED,45,5570419_19778,"SHADY GROVE",1,,5,5570419,126
RED,45,5570428_19778,"SHADY GROVE",1,,5,5570428,127
RED,45,5570437_19778,"SHADY GROVE",1,,5,5570437,101
RED,45,5570398_19778,"SHADY GROVE",1,,5,5570398,102
RED,45,5570417_19778,"SHADY GROVE",1,,5,5570417,103
RED,45,5570415_19778,"SHADY GROVE",1,,5,5570415,104
RED,45,5570405_19778,"SHADY GROVE",1,,5,5570405,105
RED,45,5570408_19778,"SHADY GROVE",1,,5,5570408,106
RED,45,5570420_19778,"SHADY GROVE",1,,5,5570420,107
RED,45,5570407_19778,"SHADY GROVE",1,,5,5570407,108
RED,45,5570429_19778,"SHADY GROVE",1,,5,5570429,109
RED,45,5570433_19778,"SHADY GROVE",1,,5,5570433,110
RED,45,5570421_19778,"SHADY GROVE",1,,5,5570421,111
RED,45,5570400_19778,"SHADY GROVE",1,,5,5570400,113
RED,45,5570397_19778,"SHADY GROVE",1,,5,5570397,114
RED,45,5570445_19778,"SHADY GROVE",1,,5,5570445,115
RED,45,5570450_19778,"SHADY GROVE",1,,5,5570450,116
RED,45,5570454_19778,"SHADY GROVE",1,,5,5570454,117
RED,45,5570441_19778,"SHADY GROVE",1,,5,5570441,118
RED,45,5570440_19778,"SHADY GROVE",1,,5,5570440,119
RED,45,5570449_19778,"SHADY GROVE",1,,5,5570449,120
RED,45,5570443_19778,"SHADY GROVE",1,,5,5570443,121
RED,45,5570453_19778,"SHADY GROVE",1,,5,5570453,122
RED,45,5570438_19778,"SHADY GROVE",1,,5,5570438,123
RED,45,5570460_19778,"SHADY GROVE",1,,5,5570460,124
RED,45,5570457_19778,"SHADY GROVE",1,,5,5570457,125
RED,45,5570461_19778,"SHADY GROVE",1,,5,5570461,126
RED,45,5570482_19778,"SHADY GROVE",1,,5,5570482,127
RED,45,5570477_19778,"SHADY GROVE",1,,5,5570477,101
RED,45,5570469_19778,"SHADY GROVE",1,,5,5570469,102
RED,45,5570483_19778,"SHADY GROVE",1,,5,5570483,103
RED,45,5570470_19778,"SHADY GROVE",1,,5,5570470,104
RED,45,5570478_19778,"SHADY GROVE",1,,5,5570478,105
RED,45,5570467_19778,"SHADY GROVE",1,,5,5570467,106
RED,45,5570464_19778,"SHADY GROVE",1,,5,5570464,107
RED,45,5570472_19778,"SHADY GROVE",1,,5,5570472,108
RED,45,5570476_19778,"SHADY GROVE",1,,5,5570476,109
RED,45,5570462_19778,"SHADY GROVE",1,,5,5570462,110
RED,45,5570486_19778,"SHADY GROVE",1,,5,5570486,111
RED,45,5570519_19778,"SHADY GROVE",1,,5,5570519,113
RED,45,5570511_19778,"SHADY GROVE",1,,5,5570511,114
RED,45,5570492_19778,"SHADY GROVE",1,,5,5570492,115
RED,45,5570518_19778,"SHADY GROVE",1,,5,5570518,116
RED,45,5570523_19778,"SHADY GROVE",1,,5,5570523,117
RED,45,5570488_19778,"SHADY GROVE",1,,5,5570488,118
RED,45,5570508_19778,"SHADY GROVE",1,,5,5570508,119
RED,45,5570501_19778,"SHADY GROVE",1,,5,5570501,120
RED,45,5570493_19778,"SHADY GROVE",1,,5,5570493,121
RED,45,5570497_19778,"SHADY GROVE",1,,5,5570497,122
RED,45,5570498_19778,"SHADY GROVE",1,,5,5570498,123
RED,45,5570509_19778,"SHADY GROVE",1,,5,5570509,124
RED,45,5570512_19778,"SHADY GROVE",1,,5,5570512,125
RED,45,5570524_19778,"SHADY GROVE",1,,5,5570524,126
RED,45,5570495_19778,"SHADY GROVE",1,,5,5570495,127
RED,45,5570515_19778,"SHADY GROVE",1,,5,5570515,101
RED,45,5570510_19778,"SHADY GROVE",1,,5,5570510,102
RED,45,5570489_19778,"SHADY GROVE",1,,5,5570489,103
RED,45,5570534_19778,"SHADY GROVE",1,,5,5570534,104
RED,45,5570572_19778,"SHADY GROVE",1,,5,5570572,105
RED,45,5570552_19778,"SHADY GROVE",1,,5,5570552,106
RED,45,5570568_19778,"SHADY GROVE",1,,5,5570568,107
RED,45,5570546_19778,"SHADY GROVE",1,,5,5570546,108
RED,45,5570576_19778,"SHADY GROVE",1,,5,5570576,109
RED,45,5570533_19778,"SHADY GROVE",1,,5,5570533,110
RED,45,5570541_19778,"SHADY GROVE",1,,5,5570541,111
RED,45,5570569_19778,"SHADY GROVE",1,,5,5570569,113
RED,45,5570560_19778,"SHADY GROVE",1,,5,5570560,114
RED,45,5570547_19778,"SHADY GROVE",1,,5,5570547,115
RED,45,5570538_19778,"SHADY GROVE",1,,5,5570538,116
RED,45,5570551_19778,"SHADY GROVE",1,,5,5570551,117
RED,45,5570570_19778,"SHADY GROVE",1,,5,5570570,118
RED,45,5570573_19778,"SHADY GROVE",1,,5,5570573,119
RED,45,5570554_19778,"SHADY GROVE",1,,5,5570554,120
RED,45,5570549_19778,"SHADY GROVE",1,,5,5570549,121
RED,45,5570580_19778,"SHADY GROVE",1,,5,5570580,122
RED,45,5570571_19778,"SHADY GROVE",1,,5,5570571,123
RED,45,5570542_19778,"SHADY GROVE",1,,5,5570542,124
RED,45,5570537_19778,"SHADY GROVE",1,,5,5570537,125
RED,45,5570527_19778,"SHADY GROVE",1,,5,5570527,126
RED,45,5570579_19778,"SHADY GROVE",1,,5,5570579,127
RED,45,5570548_19778,"SHADY GROVE",1,,5,5570548,101
RED,45,5570567_19778,"SHADY GROVE",1,,5,5570567,102
RED,45,5570587_19778,"SHADY GROVE",1,,5,5570587,103
RED,45,5570588_19778,"SHADY GROVE",1,,5,5570588,104
RED,45,5570592_19778,"SHADY GROVE",1,,5,5570592,105
RED,45,5570278_19778,"SHADY GROVE",1,,5,5570278,106
RED,45,5570358_19778,"SHADY GROVE",1,,5,5570358,107
RED,45,5570597_19778,"SHADY GROVE",1,,5,5570597,108
RED,45,5570357_19778,"SHADY GROVE",1,,5,5570357,109
RED,45,5570490_19778,"SHADY GROVE",1,,5,5570490,110
RED,45,5570355_19778,"SHADY GROVE",1,,5,5570355,111
RED,45,5570589_19778,"SHADY GROVE",1,,5,5570589,113
RED,45,5570586_19778,"SHADY GROVE",1,,5,5570586,114
RED,45,5570300_19778,"SHADY GROVE",1,,5,5570300,115
RED,45,5570598_19778,"SHADY GROVE",1,,5,5570598,116
RED,45,5570593_19778,"SHADY GROVE",1,,5,5570593,117
RED,45,5570558_19778,"SHADY GROVE",1,,5,5570558,118
RED,45,5570531_19778,"SHADY GROVE",1,,5,5570531,119
RED,45,5570582_19778,"SHADY GROVE",1,,5,5570582,120
RED,45,5570299_19778,"SHADY GROVE",1,,5,5570299,121
RED,45,5570288_19778,"SHADY GROVE",1,,5,5570288,122
RED,45,5570291_19778,"SHADY GROVE",1,,5,5570291,123
RED,45,5570256_19778,"SHADY GROVE",1,,5,5570256,124
RED,45,5570473_19778,"SHADY GROVE",1,,5,5570473,125
RED,45,5570289_19778,"SHADY GROVE",1,,5,5570289,126
RED,45,5570312_19778,"SHADY GROVE",1,,5,5570312,127
RED,45,5570555_19778,"SHADY GROVE",1,,5,5570555,101
RED,45,5570318_19778,"SHADY GROVE",1,,5,5570318,103
RED,45,5570624_19778,"SHADY GROVE",1,,5,5570624,104
RED,45,5570625_19778,"SHADY GROVE",1,,5,5570625,106
RED,45,5570626_19778,"SHADY GROVE",1,,5,5570626,108
RED,45,5570627_19778,"SHADY GROVE",1,,5,5570627,109
RED,45,5570628_19778,"SHADY GROVE",1,,5,5570628,111
RED,45,5570629_19778,"SHADY GROVE",1,,5,5570629,113
RED,45,5570320_19778,"SHADY GROVE",1,,5,5570320,114
RED,45,5570316_19778,"SHADY GROVE",1,,5,5570316,116
RED,45,5570520_19778,"SHADY GROVE",1,,5,5570520,117
RED,45,5570267_19778,"SHADY GROVE",1,,5,5570267,119
RED,45,5570271_19778,"SHADY GROVE",1,,5,5570271,121
RED,45,5570249_19778,"SHADY GROVE",1,,5,5570249,122
RED,45,5570261_19778,"SHADY GROVE",1,,5,5570261,124
RED,45,5570360_19778,"SHADY GROVE",1,,5,5570360,125
RED,45,5570250_19778,"SHADY GROVE",1,,5,5570250,127
RED,45,5570262_19778,"SHADY GROVE",1,,5,5570262,101
RED,6,5579329_19778,"SHADY GROVE",1,,6,5579329,110
RED,6,5579332_19778,"SHADY GROVE",1,,6,5579332,111
RED,6,5579325_19778,"SHADY GROVE",1,,6,5579325,113
RED,6,5579338_19778,"SHADY GROVE",1,,6,5579338,114
RED,6,5579333_19778,"SHADY GROVE",1,,6,5579333,115
RED,6,5579351_19778,"SHADY GROVE",1,,6,5579351,116
RED,6,5579345_19778,"SHADY GROVE",1,,6,5579345,117
RED,6,5579346_19778,"SHADY GROVE",1,,6,5579346,118
RED,6,5579347_19778,"SHADY GROVE",1,,6,5579347,119
RED,6,5579362_19778,"SHADY GROVE",1,,6,5579362,120
RED,6,5579357_19778,"SHADY GROVE",1,,6,5579357,121
RED,6,5579358_19778,"SHADY GROVE",1,,6,5579358,122
RED,6,5579360_19778,"SHADY GROVE",1,,6,5579360,123
RED,6,5579359_19778,"SHADY GROVE",1,,6,5579359,124
RED,6,5579366_19778,"SHADY GROVE",1,,6,5579366,125
RED,6,5579352_19778,"SHADY GROVE",1,,6,5579352,126
RED,6,5579350_19778,"SHADY GROVE",1,,6,5579350,127
RED,6,5579368_19778,"SHADY GROVE",1,,6,5579368,101
RED,6,5579367_19778,"SHADY GROVE",1,,6,5579367,102
RED,6,5579384_19778,"SHADY GROVE",1,,6,5579384,103
