route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
RED,61,5150049_19722,"GLENMONT",0,,3,5150049,18
RED,61,5150113_19722,"GLENMONT",0,,3,5150113,20
RED,61,5150116_19722,"GLENMONT",0,,3,5150116,22
RED,61,5150029_19722,"GLENMONT",0,,3,5150029,2
RED,61,5150122_19722,"GLENMONT",0,,3,5150122,23
RED,61,5150099_19722,"GLENMONT",0,,3,5150099,24
RED,61,5150097_19722,"GLENMONT",0,,3,5150097,5
RED,61,5150098_19722,"GLENMONT",0,,3,5150098,6
RED,61,5150104_19722,"GLENMONT",0,,3,5150104,9
RED,61,5150101_19722,"GLENMONT",0,,3,5150101,12
RED,61,5150121_19722,"GLENMONT",0,,3,5150121,14
RED,61,5150110_19722,"GLENMONT",0,,3,5150110,8
RED,61,5150026_19722,"GLENMONT",0,,3,5150026,17
RED,61,5150027_19722,"GLENMONT",0,,3,5150027,19
RED,61,5150025_19722,"GLENMONT",0,,3,5150025,1
RED,61,5150005_19722,"GLENMONT",0,,3,5150005,3
RED,61,5150004_19722,"GLENMONT",0,,3,5150004,16
RED,61,5150002_19722,"GLENMONT",0,,3,5150002,21
RED,61,5150028_19722,"GLENMONT",0,,3,5150028,4
RED,61,5150001_19722,"GLENMONT",0,,3,5150001,7
RED,61,5150003_19722,"GLENMONT",0,,3,5150003,10
RED,61,5150006_19722,"GLENMONT",0,,3,5150006,11
RED,61,5150015_19722,"GLENMONT",0,,3,5150015,15
RED,61,5150014_19722,"GLENMONT",0,,3,5150014,20
RED,61,5150012_19722,"GLENMONT",0,,3,5150012,22
RED,61,5150009_19722,"GLENMONT",0,,3,5150009,23
RED,61,5149984_19722,"GLENMONT",0,,3,5149984,5
RED,61,5149985_19722,"GLENMONT",0,,3,5149985,6
RED,61,5149988_19722,"GLENMONT",0,,3,5149988,12
RED,61,5150023_19722,"GLENMONT",0,,3,5150023,14
RED,61,5150319_19722,"GLENMONT",0,,3,5150319,17
RED,61,5150024_19722,"GLENMONT",0,,3,5150024,1
RED,61,5150317_19722,"GLENMONT",0,,3,5150317,3
RED,61,5150320_19722,"GLENMONT",0,,3,5150320,21
RED,61,5150318_19722,"GLENMONT",0,,3,5150318,7
RED,61,5149995_19722,"GLENMONT",0,,3,5149995,10
RED,61,5150321_19722,"GLENMONT",0,,3,5150321,11
RED,61,5150022_19722,"GLENMONT",0,,3,5150022,15
RED,61,5150313_19722,"GLENMONT",0,,3,5150313,20
RED,61,5150040_19722,"GLENMONT",0,,3,5150040,22
RED,61,5150314_19722,"GLENMONT",0,,3,5150314,23
RED,61,5149991_19722,"GLENMONT",0,,3,5149991,5
RED,61,5149992_19722,"GLENMONT",0,,3,5149992,6
RED,61,5149990_19722,"GLENMONT",0,,3,5149990,12
RED,62,4982173_19722,"GLENMONT",0,,4,4982173,103
RED,62,4982455_19722,"GLENMONT",0,,4,4982455,131
RED,62,4982463_19722,"GLENMONT",0,,4,4982463,104
RED,62,4982308_19722,"GLENMONT",0,,4,4982308,105
RED,62,4982457_19722,"GLENMONT",0,,4,4982457,106
RED,62,4982456_19722,"GLENMONT",0,,4,4982456,107
RED,62,4982464_19722,"GLENMONT",0,,4,4982464,108
RED,62,4982443_19722,"GLENMONT",0,,4,4982443,109
RED,62,4982447_19722,"GLENMONT",0,,4,4982447,110
RED,62,4982213_19722,"GLENMONT",0,,4,4982213,111
RED,62,4982288_19722,"GLENMONT",0,,4,4982288,113
RED,62,4982444_19722,"GLENMONT",0,,4,4982444,115
RED,62,4982335_19722,"GLENMONT",0,,4,4982335,116
RED,62,4982309_19722,"GLENMONT",0,,4,4982309,117
RED,62,4982366_19722,"GLENMONT",0,,4,4982366,118
RED,62,4982442_19722,"GLENMONT",0,,4,4982442,132
RED,62,4982225_19722,"GLENMONT",0,,4,4982225,119
RED,62,4982579_19722,"GLENMONT",0,,4,4982579,120
RED,62,4982219_19722,"GLENMONT",0,,4,4982219,121
RED,62,4982204_19722,"GLENMONT",0,,4,4982204,122
RED,62,4982434_19722,"GLENMONT",0,,4,4982434,123
RED,62,4982212_19722,"GLENMONT",0,,4,4982212,133
RED,62,4982369_19722,"GLENMONT",0,,4,4982369,124
RED,62,4982580_19722,"GLENMONT",0,,4,4982580,125
RED,62,4982336_19722,"GLENMONT",0,,4,4982336,126
RED,62,4982423_19722,"GLENMONT",0,,4,4982423,127
RED,62,4982302_19722,"GLENMONT",0,,4,4982302,101
RED,62,4982284_19722,"GLENMONT",0,,4,4982284,102
RED,62,4982163_19722,"GLENMONT",0,,4,4982163,103
RED,62,4982581_19722,"GLENMONT",0,,4,4982581,131
RED,62,4982419_19722,"GLENMONT",0,,4,4982419,104
RED,62,4982370_19722,"GLENMONT",0,,4,4982370,105
RED,62,4982211_19722,"GLENMONT",0,,4,4982211,106
RED,62,4982203_19722,"GLENMONT",0,,4,4982203,107
RED,62,4982429_19722,"GLENMONT",0,,4,4982429,108
RED,62,4982582_19722,"GLENMONT",0,,4,4982582,134
RED,62,4982337_19722,"GLENMONT",0,,4,4982337,109
RED,62,4982311_19722,"GLENMONT",0,,4,4982311,110
RED,62,4982372_19722,"GLENMONT",0,,4,4982372,111
RED,62,4982435_19722,"GLENMONT",0,,4,4982435,113
RED,62,4982177_19722,"GLENMONT",0,,4,4982177,114
RED,62,4982274_19722,"GLENMONT",0,,4,4982274,115
RED,62,4982174_19722,"GLENMONT",0,,4,4982174,116
RED,62,4982301_19722,"GLENMONT",0,,4,4982301,117
RED,62,4982415_19722,"GLENMONT",0,,4,4982415,118
RED,62,4982454_19722,"GLENMONT",0,,4,4982454,119
RED,62,4982338_19722,"GLENMONT",0,,4,4982338,120
RED,62,4982304_19722,"GLENMONT",0,,4,4982304,121
RED,62,4982465_19722,"GLENMONT",0,,4,4982465,122
RED,62,4982176_19722,"GLENMONT",0,,4,4982176,123
RED,62,4982167_19722,"GLENMONT",0,,4,4982167,124
RED,62,4982373_19722,"GLENMONT",0,,4,4982373,125
RED,62,4982466_19722,"GLENMONT",0,,4,4982466,126
RED,62,4982198_19722,"GLENMONT",0,,4,4982198,127
RED,62,4982270_19722,"GLENMONT",0,,4,4982270,101
RED,62,4982339_19722,"GLENMONT",0,,4,4982339,102
RED,62,4982467_19722,"GLENMONT",0,,4,4982467,103
RED,62,4982305_19722,"GLENMONT",0,,4,4982305,104
RED,62,4982371_19722,"GLENMONT",0,,4,4982371,105
RED,62,4982191_19722,"GLENMONT",0,,4,4982191,106
RED,62,4982468_19722,"GLENMONT",0,,4,4982468,107
RED,62,4982175_19722,"GLENMONT",0,,4,4982175,108
RED,62,4982188_19722,"GLENMONT",0,,4,4982188,109
RED,62,4982190_19722,"GLENMONT",0,,4,4982190,110
RED,62,4982469_19722,"GLENMONT",0,,4,4982469,111
RED,62,4982374_19722,"GLENMONT",0,,4,4982374,113
RED,62,4982340_19722,"GLENMONT",0,,4,4982340,114
RED,62,4982310_19722,"GLENMONT",0,,4,4982310,115
RED,62,4982470_19722,"GLENMONT",0,,4,4982470,116
RED,62,4982276_19722,"GLENMONT",0,,4,4982276,117
RED,62,4982197_19722,"GLENMONT",0,,4,4982197,118
RED,62,4982375_19722,"GLENMONT",0,,4,4982375,119
RED,62,4982471_19722,"GLENMONT",0,,4,4982471,120
RED,62,4982192_19722,"GLENMONT",0,,4,4982192,121
RED,62,4982186_19722,"GLENMONT",0,,4,4982186,122
RED,62,4982341_19722,"GLENMONT",0,,4,4982341,123
RED,62,4982472_19722,"GLENMONT",0,,4,4982472,124
RED,62,4982303_19722,"GLENMONT",0,,4,4982303,125
RED,62,4982376_19722,"GLENMONT",0,,4,4982376,126
RED,62,4982195_19722,"GLENMONT",0,,4,4982195,127
RED,62,4982473_19722,"GLENMONT",0,,4,4982473,101
RED,62,4982289_19722,"GLENMONT",0,,4,4982289,102
RED,62,4982193_19722,"GLENMONT",0,,4,4982193,103
RED,62,4982296_19722,"GLENMONT",0,,4,4982296,104
RED,62,4982474_19722,"GLENMONT",0,,4,4982474,105
RED,62,4982377_19722,"GLENMONT",0,,4,4982377,106
RED,62,4982342_19722,"GLENMONT",0,,4,4982342,107
RED,62,4982317_19722,"GLENMONT",0,,4,4982317,108
RED,62,4982475_19722,"GLENMONT",0,,4,4982475,109
RED,62,4982201_19722,"GLENMONT",0,,4,4982201,110
RED,62,4982202_19722,"GLENMONT",0,,4,4982202,111
RED,62,4982378_19722,"GLENMONT",0,,4,4982378,113
RED,62,4982476_19722,"GLENMONT",0,,4,4982476,114
RED,62,4982187_19722,"GLENMONT",0,,4,4982187,115
RED,62,4982291_19722,"GLENMONT",0,,4,4982291,116
RED,62,4982343_19722,"GLENMONT",0,,4,4982343,117
RED,62,4982477_19722,"GLENMONT",0,,4,4982477,118
RED,62,4982316_19722,"GLENMONT",0,,4,4982316,119
RED,62,4982379_19722,"GLENMONT",0,,4,4982379,120
RED,62,4982183_19722,"GLENMONT",0,,4,4982183,121
RED,62,4982478_19722,"GLENMONT",0,,4,4982478,122
RED,62,4982205_19722,"GLENMONT",0,,4,4982205,123
RED,62,4982206_19722,"GLENMONT",0,,4,4982206,124
RED,62,4982224_19722,"GLENMONT",0,,4,4982224,125
RED,62,4982380_19722,"GLENMONT",0,,4,4982380,126
RED,62,4982479_19722,"GLENMONT",0,,4,4982479,127
RED,62,4982458_19722,"GLENMONT",0,,4,4982458,101
RED,62,4982315_19722,"GLENMONT",0,,4,4982315,102
RED,62,4982271_19722,"GLENMONT",0,,4,4982271,103
RED,62,4982218_19722,"GLENMONT",0,,4,4982218,104
RED,62,4982480_19722,"GLENMONT",0,,4,4982480,105
RED,62,4982583_19722,"GLENMONT",0,,4,4982583,1131
RED,62,4982438_19722,"GLENMONT",0,,4,4982438,106
RED,62,4982171_19722,"GLENMONT",0,,4,4982171,107
RED,62,4982170_19722,"GLENMONT",0,,4,4982170,108
RED,62,4982427_19722,"GLENMONT",0,,4,4982427,109
RED,62,4982481_19722,"GLENMONT",0,,4,4982481,110
RED,62,4982584_19722,"GLENMONT",0,,4,4982584,1133
RED,62,4982344_19722,"GLENMONT",0,,4,4982344,111
RED,62,4982381_19722,"GLENMONT",0,,4,4982381,113
RED,62,4982437_19722,"GLENMONT",0,,4,4982437,114
RED,62,4982215_19722,"GLENMONT",0,,4,4982215,115
RED,62,4982482_19722,"GLENMONT",0,,4,4982482,116
RED,62,4982585_19722,"GLENMONT",0,,4,4982585,117
RED,62,4982280_19722,"GLENMONT",0,,4,4982280,118
RED,62,4982433_19722,"GLENMONT",0,,4,4982433,119
RED,62,4982294_19722,"GLENMONT",0,,4,4982294,120
RED,62,4982382_19722,"GLENMONT",0,,4,4982382,1132
RED,62,4982483_19722,"GLENMONT",0,,4,4982483,121
RED,62,4982586_19722,"GLENMONT",0,,4,4982586,122
RED,62,4982345_19722,"GLENMONT",0,,4,4982345,123
RED,62,4982314_19722,"GLENMONT",0,,4,4982314,124
RED,62,4982222_19722,"GLENMONT",0,,4,4982222,125
RED,62,4982217_19722,"GLENMONT",0,,4,4982217,1134
RED,62,4982484_19722,"GLENMONT",0,,4,4982484,126
RED,62,4982449_19722,"GLENMONT",0,,4,4982449,127
RED,62,4982165_19722,"GLENMONT",0,,4,4982165,101
RED,62,4982273_19722,"GLENMONT",0,,4,4982273,102
RED,62,4982425_19722,"GLENMONT",0,,4,4982425,103
RED,62,4982485_19722,"GLENMONT",0,,4,4982485,105
RED,62,4982346_19722,"GLENMONT",0,,4,4982346,1131
RED,62,4982383_19722,"GLENMONT",0,,4,4982383,106
RED,62,4982426_19722,"GLENMONT",0,,4,4982426,107
RED,62,4982182_19722,"GLENMONT",0,,4,4982182,108
RED,62,4982486_19722,"GLENMONT",0,,4,4982486,110
RED,62,4982233_19722,"GLENMONT",0,,4,4982233,1133
RED,62,4982439_19722,"GLENMONT",0,,4,4982439,111
RED,62,4982232_19722,"GLENMONT",0,,4,4982232,113
RED,62,4982462_19722,"GLENMONT",0,,4,4982462,114
RED,62,4982384_19722,"GLENMONT",0,,4,4982384,115
RED,62,4982347_19722,"GLENMONT",0,,4,4982347,116
RED,62,4982307_19722,"GLENMONT",0,,4,4982307,118
RED,62,4982487_19722,"GLENMONT",0,,4,4982487,119
RED,62,4982283_19722,"GLENMONT",0,,4,4982283,120
RED,62,4982228_19722,"GLENMONT",0,,4,4982228,1132
RED,62,4982385_19722,"GLENMONT",0,,4,4982385,121
RED,62,4982488_19722,"GLENMONT",0,,4,4982488,123
RED,62,4982179_19722,"GLENMONT",0,,4,4982179,124
RED,62,4982178_19722,"GLENMONT",0,,4,4982178,125
RED,62,4982348_19722,"GLENMONT",0,,4,4982348,1134
RED,62,4982489_19722,"GLENMONT",0,,4,4982489,126
RED,62,4982306_19722,"GLENMONT",0,,4,4982306,127
RED,62,4982386_19722,"GLENMONT",0,,4,4982386,101
RED,62,4982245_19722,"GLENMONT",0,,4,4982245,102
RED,62,4982490_19722,"GLENMONT",0,,4,4982490,103
RED,62,4982268_19722,"GLENMONT",0,,4,4982268,105
RED,62,4982239_19722,"GLENMONT",0,,4,4982239,1131
RED,62,4982459_19722,"GLENMONT",0,,4,4982459,106
RED,62,4982491_19722,"GLENMONT",0,,4,4982491,107
RED,62,4982299_19722,"GLENMONT",0,,4,4982299,108
RED,62,4982349_19722,"GLENMONT",0,,4,4982349,110
RED,62,4982313_19722,"GLENMONT",0,,4,4982313,1133
RED,62,4982492_19722,"GLENMONT",0,,4,4982492,111
RED,62,4982242_19722,"GLENMONT",0,,4,4982242,113
RED,62,4982493_19722,"GLENMONT",0,,4,4982493,114
RED,62,4982248_19722,"GLENMONT",0,,4,4982248,116
RED,62,4982161_19722,"GLENMONT",0,,4,4982161,118
RED,62,4982269_19722,"GLENMONT",0,,4,4982269,120
RED,62,4982350_19722,"GLENMONT",0,,4,4982350,121
RED,62,4982312_19722,"GLENMONT",0,,4,4982312,123
RED,62,4982247_19722,"GLENMONT",0,,4,4982247,125
RED,62,4982243_19722,"GLENMONT",0,,4,4982243,1134
RED,62,4982249_19722,"GLENMONT",0,,4,4982249,127
RED,62,4982254_19722,"GLENMONT",0,,4,4982254,101
RED,62,4982334_19722,"GLENMONT",0,,4,4982334,103
RED,62,4982227_19722,"GLENMONT",0,,4,4982227,105
RED,46,5144120_19714,"DUPONT CIRCLE",0,,5,5144120,1165
RED,46,5144311_19714,"DUPONT CIRCLE",0,,5,5144311,1167
RED,46,5144211_19714,"DUPONT CIRCLE",0,,5,5144211,1169
RED,46,5144309_19714,"DUPONT CIRCLE",0,,5,5144309,1172
RED,46,5144312_19714,"DUPONT CIRCLE",0,,5,5144312,1173
RED,46,5144300_19714,"DUPONT CIRCLE",0,,5,5144300,1175
RED,46,5144305_19714,"DUPONT CIRCLE",0,,5,5144305,1177
RED,46,5144143_19714,"DUPONT CIRCLE",0,,5,5144143,1163
RED,46,5144301_19714,"DUPONT CIRCLE",0,,5,5144301,1178
RED,46,5144231_19714,"DUPONT CIRCLE",0,,5,5144231,1179
RED,46,5144212_19714,"DUPONT CIRCLE",0,,5,5144212,1165
RED,46,5144298_19714,"DUPONT CIRCLE",0,,5,5144298,1167
RED,46,5144152_19714,"DUPONT CIRCLE",0,,5,5144152,1169
RED,46,5144147_19714,"DUPONT CIRCLE",0,,5,5144147,1172
RED,46,5144295_19714,"DUPONT CIRCLE",0,,5,5144295,1173
RED,46,5144142_19714,"DUPONT CIRCLE",0,,5,5144142,1175
RED,46,5144360_19714,"DUPONT CIRCLE",0,,5,5144360,1177
RED,46,5144232_19714,"DUPONT CIRCLE",0,,5,5144232,1163
RED,46,5144205_19714,"DUPONT CIRCLE",0,,5,5144205,1178
RED,46,5144111_19714,"DUPONT CIRCLE",0,,5,5144111,1179
RED,46,5144361_19714,"DUPONT CIRCLE",0,,5,5144361,1165
RED,46,5144251_19714,"DUPONT CIRCLE",0,,5,5144251,1167
RED,46,5144141_19714,"DUPONT CIRCLE",0,,5,5144141,1169
RED,46,5144291_19714,"DUPONT CIRCLE",0,,5,5144291,1172
RED,46,5144233_19714,"DUPONT CIRCLE",0,,5,5144233,1173
RED,46,5144214_19714,"DUPONT CIRCLE",0,,5,5144214,1175
RED,46,5144296_19714,"DUPONT CIRCLE",0,,5,5144296,1177
RED,46,5144121_19714,"DUPONT CIRCLE",0,,5,5144121,1163
RED,46,5144184_19714,"DUPONT CIRCLE",0,,5,5144184,1178
RED,46,5144204_19714,"DUPONT CIRCLE",0,,5,5144204,1179
RED,46,5144284_19714,"DUPONT CIRCLE",0,,5,5144284,1165
RED,46,5144310_19714,"DUPONT CIRCLE",0,,5,5144310,1167
RED,46,5144207_19714,"DUPONT CIRCLE",0,,5,5144207,1169
RED,46,5144316_19714,"DUPONT CIRCLE",0,,5,5144316,1172
RED,46,5144128_19714,"DUPONT CIRCLE",0,,5,5144128,1173
RED,46,5144253_19714,"DUPONT CIRCLE",0,,5,5144253,1175
RED,46,5144317_19714,"DUPONT CIRCLE",0,,5,5144317,1177
RED,46,5144134_19714,"DUPONT CIRCLE",0,,5,5144134,1163
RED,46,5144235_19714,"DUPONT CIRCLE",0,,5,5144235,1178
RED,46,5144318_19714,"DUPONT CIRCLE",0,,5,5144318,1179
RED,46,5144208_19714,"DUPONT CIRCLE",0,,5,5144208,1165
RED,46,5144131_19714,"DUPONT CIRCLE",0,,5,5144131,1167
RED,46,5144319_19714,"DUPONT CIRCLE",0,,5,5144319,1169
RED,46,5144127_19714,"DUPONT CIRCLE",0,,5,5144127,1172
RED,46,5144129_19714,"DUPONT CIRCLE",0,,5,5144129,1173
RED,46,5144320_19714,"DUPONT CIRCLE",0,,5,5144320,1175
RED,46,5144254_19714,"DUPONT CIRCLE",0,,5,5144254,1177
RED,46,5144213_19714,"DUPONT CIRCLE",0,,5,5144213,1163
RED,46,5144321_19714,"DUPONT CIRCLE",0,,5,5144321,1178
RED,46,5144186_19714,"DUPONT CIRCLE",0,,5,5144186,1179
RED,46,5144256_19714,"DUPONT CIRCLE",0,,5,5144256,1165
RED,46,5144322_19714,"DUPONT CIRCLE",0,,5,5144322,1167
RED,46,5144126_19714,"DUPONT CIRCLE",0,,5,5144126,1169
RED,46,5144236_19714,"DUPONT CIRCLE",0,,5,5144236,1172
RED,46,5144323_19714,"DUPONT CIRCLE",0,,5,5144323,1173
RED,46,5144206_19714,"DUPONT CIRCLE",0,,5,5144206,1175
RED,46,5144133_19714,"DUPONT CIRCLE",0,,5,5144133,1177
RED,46,5144324_19714,"DUPONT CIRCLE",0,,5,5144324,1163
RED,46,5144193_19714,"DUPONT CIRCLE",0,,5,5144193,1178
RED,46,5144200_19714,"DUPONT CIRCLE",0,,5,5144200,1179
RED,46,5144325_19714,"DUPONT CIRCLE",0,,5,5144325,1165
RED,46,5144257_19714,"DUPONT CIRCLE",0,,5,5144257,1167
RED,46,5144219_19714,"DUPONT CIRCLE",0,,5,5144219,1169
RED,46,5144327_19714,"DUPONT CIRCLE",0,,5,5144327,1172
RED,46,5144135_19714,"DUPONT CIRCLE",0,,5,5144135,1173
RED,46,5144258_19714,"DUPONT CIRCLE",0,,5,5144258,1175
RED,46,5144328_19714,"DUPONT CIRCLE",0,,5,5144328,1177
RED,46,5144130_19714,"DUPONT CIRCLE",0,,5,5144130,1163
RED,46,5144237_19714,"DUPONT CIRCLE",0,,5,5144237,1178
RED,46,5144329_19714,"DUPONT CIRCLE",0,,5,5144329,1179
RED,46,5144218_19714,"DUPONT CIRCLE",0,,5,5144218,1165
RED,46,5144123_19714,"DUPONT CIRCLE",0,,5,5144123,1167
RED,46,5144326_19714,"DUPONT CIRCLE",0,,5,5144326,1169
RED,46,5144136_19714,"DUPONT CIRCLE",0,,5,5144136,1172
RED,46,5144151_19714,"DUPONT CIRCLE",0,,5,5144151,1173
RED,46,5144255_19714,"DUPONT CIRCLE",0,,5,5144255,1175
RED,46,5144330_19714,"DUPONT CIRCLE",0,,5,5144330,1177
RED,46,5144217_19714,"DUPONT CIRCLE",0,,5,5144217,1163
RED,46,5144179_19714,"DUPONT CIRCLE",0,,5,5144179,1178
RED,46,5144331_19714,"DUPONT CIRCLE",0,,5,5144331,1179
RED,46,5144358_19714,"DUPONT CIRCLE",0,,5,5144358,1165
RED,46,5144116_19714,"DUPONT CIRCLE",0,,5,5144116,1167
RED,46,5144115_19714,"DUPONT CIRCLE",0,,5,5144115,1169
RED,46,5144332_19714,"DUPONT CIRCLE",0,,5,5144332,1172
RED,46,5144234_19714,"DUPONT CIRCLE",0,,5,5144234,1173
RED,46,5144259_19714,"DUPONT CIRCLE",0,,5,5144259,1175
RED,46,5144144_19714,"DUPONT CIRCLE",0,,5,5144144,1177
RED,46,5144333_19714,"DUPONT CIRCLE",0,,5,5144333,1163
RED,46,5144189_19714,"DUPONT CIRCLE",0,,5,5144189,1178
RED,46,5144198_19714,"DUPONT CIRCLE",0,,5,5144198,1179
RED,46,5144260_19714,"DUPONT CIRCLE",0,,5,5144260,1165
RED,46,5144362_19714,"DUPONT CIRCLE",0,,5,5144362,1167
RED,46,5144238_19714,"DUPONT CIRCLE",0,,5,5144238,1169
RED,46,5144149_19714,"DUPONT CIRCLE",0,,5,5144149,1172
RED,46,5144146_19714,"DUPONT CIRCLE",0,,5,5144146,1173
RED,46,5144307_19714,"DUPONT CIRCLE",0,,5,5144307,1175
RED,46,5144113_19714,"DUPONT CIRCLE",0,,5,5144113,1177
RED,46,5144183_19714,"DUPONT CIRCLE",0,,5,5144183,1163
RED,46,5144335_19714,"DUPONT CIRCLE",0,,5,5144335,1178
RED,46,5144239_19714,"DUPONT CIRCLE",0,,5,5144239,1179
RED,46,5144261_19714,"DUPONT CIRCLE",0,,5,5144261,1165
RED,46,5144122_19714,"DUPONT CIRCLE",0,,5,5144122,1167
RED,46,5144336_19714,"DUPONT CIRCLE",0,,5,5144336,1169
RED,46,5144157_19714,"DUPONT CIRCLE",0,,5,5144157,1172
RED,46,5144156_19714,"DUPONT CIRCLE",0,,5,5144156,1173
RED,46,5144315_19714,"DUPONT CIRCLE",0,,5,5144315,1175
RED,46,5144262_19714,"DUPONT CIRCLE",0,,5,5144262,1177
RED,46,5144210_19714,"DUPONT CIRCLE",0,,5,5144210,1163
RED,46,5144337_19714,"DUPONT CIRCLE",0,,5,5144337,1178
RED,46,5144190_19714,"DUPONT CIRCLE",0,,5,5144190,1179
RED,46,5144263_19714,"DUPONT CIRCLE",0,,5,5144263,1165
RED,46,5144338_19714,"DUPONT CIRCLE",0,,5,5144338,1167
RED,46,5144117_19714,"DUPONT CIRCLE",0,,5,5144117,1169
RED,46,5144240_19714,"DUPONT CIRCLE",0,,5,5144240,1172
RED,46,5144339_19714,"DUPONT CIRCLE",0,,5,5144339,1173
RED,46,5144209_19714,"DUPONT CIRCLE",0,,5,5144209,1175
RED,46,5144164_19714,"DUPONT CIRCLE",0,,5,5144164,1177
RED,46,5144340_19714,"DUPONT CIRCLE",0,,5,5144340,1163
RED,46,5144181_19714,"DUPONT CIRCLE",0,,5,5144181,1178
RED,46,5144313_19714,"DUPONT CIRCLE",0,,5,5144313,1179
RED,46,5144334_19714,"DUPONT CIRCLE",0,,5,5144334,1167
RED,46,5144202_19714,"DUPONT CIRCLE",0,,5,5144202,1169
RED,46,5144341_19714,"DUPONT CIRCLE",0,,5,5144341,1172
RED,46,5144616_19714,"DUPONT CIRCLE",0,,5,5144616,1173
RED,46,5144342_19714,"DUPONT CIRCLE",0,,5,5144342,1177
RED,46,5144167_19714,"DUPONT CIRCLE",0,,5,5144167,1163
RED,46,5144109_19714,"DUPONT CIRCLE",0,,5,5144109,1178
RED,46,5144182_19714,"DUPONT CIRCLE",0,,5,5144182,1179
RED,46,5144241_19714,"DUPONT CIRCLE",0,,5,5144241,1167
RED,46,5144215_19714,"DUPONT CIRCLE",0,,5,5144215,1169
RED,46,5144166_19714,"DUPONT CIRCLE",0,,5,5144166,1172
RED,46,5144168_19714,"DUPONT CIRCLE",0,,5,5144168,1173
RED,46,5144171_19714,"DUPONT CIRCLE",0,,5,5144171,1177
RED,63,4985182_19722,"GLENMONT",0,,6,4985182,103
RED,63,4985464_19722,"GLENMONT",0,,6,4985464,131
RED,63,4985472_19722,"GLENMONT",0,,6,4985472,104
RED,63,4985317_19722,"GLENMONT",0,,6,4985317,105
RED,63,4985466_19722,"GLENMONT",0,,6,4985466,106
RED,63,4985465_19722,"GLENMONT",0,,6,4985465,107
RED,63,4985473_19722,"GLENMONT",0,,6,4985473,108
RED,63,4985452_19722,"GLENMONT",0,,6,4985452,109
RED,63,4985456_19722,"GLENMONT",0,,6,4985456,110
RED,63,4985222_19722,"GLENMONT",0,,6,4985222,111
RED,63,4985297_19722,"GLENMONT",0,,6,4985297,113
RED,63,4985453_19722,"GLENMONT",0,,6,4985453,115
RED,63,4985344_19722,"GLENMONT",0,,6,4985344,116
RED,63,4985318_19722,"GLENMONT",0,,6,4985318,117
RED,63,4985375_19722,"GLENMONT",0,,6,4985375,118
RED,63,4985451_19722,"GLENMONT",0,,6,4985451,132
RED,63,4985234_19722,"GLENMONT",0,,6,4985234,119
RED,63,4985588_19722,"GLENMONT",0,,6,4985588,120
RED,63,4985228_19722,"GLENMONT",0,,6,4985228,121
RED,63,4985213_19722,"GLENMONT",0,,6,4985213,122
RED,63,4985443_19722,"GLENMONT",0,,6,4985443,123
RED,63,4985221_19722,"GLENMONT",0,,6,4985221,133
RED,63,4985378_19722,"GLENMONT",0,,6,4985378,124
RED,63,4985589_19722,"GLENMONT",0,,6,4985589,125
RED,63,4985345_19722,"GLENMONT",0,,6,4985345,126
RED,63,4985432_19722,"GLENMONT",0,,6,4985432,127
RED,63,4985311_19722,"GLENMONT",0,,6,4985311,101
RED,63,4985293_19722,"GLENMONT",0,,6,4985293,102
RED,63,4985172_19722,"GLENMONT",0,,6,4985172,103
RED,63,4985590_19722,"GLENMONT",0,,6,4985590,131
RED,63,4985428_19722,"GLENMONT",0,,6,4985428,104
RED,63,4985379_19722,"GLENMONT",0,,6,4985379,105
RED,63,4985220_19722,"GLENMONT",0,,6,4985220,106
RED,63,4985212_19722,"GLENMONT",0,,6,4985212,107
RED,63,4985438_19722,"GLENMONT",0,,6,4985438,108
RED,63,4985591_19722,"GLENMONT",0,,6,4985591,134
RED,63,4985346_19722,"GLENMONT",0,,6,4985346,109
RED,63,4985320_19722,"GLENMONT",0,,6,4985320,110
RED,63,4985381_19722,"GLENMONT",0,,6,4985381,111
RED,63,4985444_19722,"GLENMONT",0,,6,4985444,113
RED,63,4985186_19722,"GLENMONT",0,,6,4985186,114
RED,63,4985283_19722,"GLENMONT",0,,6,4985283,115
RED,63,4985183_19722,"GLENMONT",0,,6,4985183,116
RED,63,4985310_19722,"GLENMONT",0,,6,4985310,117
RED,63,4985424_19722,"GLENMONT",0,,6,4985424,118
RED,63,4985463_19722,"GLENMONT",0,,6,4985463,119
RED,63,4985347_19722,"GLENMONT",0,,6,4985347,120
RED,63,4985313_19722,"GLENMONT",0,,6,4985313,121
RED,63,4985474_19722,"GLENMONT",0,,6,4985474,122
RED,63,4985185_19722,"GLENMONT",0,,6,4985185,123
RED,63,4985176_19722,"GLENMONT",0,,6,4985176,124
RED,63,4985382_19722,"GLENMONT",0,,6,4985382,125
RED,63,4985475_19722,"GLENMONT",0,,6,4985475,126
RED,63,4985207_19722,"GLENMONT",0,,6,4985207,127
RED,63,4985279_19722,"GLENMONT",0,,6,4985279,101
RED,63,4985348_19722,"GLENMONT",0,,6,4985348,102
RED,63,4985476_19722,"GLENMONT",0,,6,4985476,103
RED,63,4985314_19722,"GLENMONT",0,,6,4985314,104
RED,63,4985380_19722,"GLENMONT",0,,6,4985380,105
RED,63,4985200_19722,"GLENMONT",0,,6,4985200,106
