trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
5480001_19778,15:57:00,15:57:00,PF_B02_2,11,0,0,13.2123
5480152_19778,16:02:00,16:02:00,PF_B02_2,11,0,0,13.2123
5479968_19778,16:07:00,16:07:00,PF_B02_2,11,0,0,13.2123
5480232_19778,16:12:00,16:12:00,PF_B02_2,11,0,0,13.2123
5480042_19778,16:17:00,16:17:00,PF_B02_2,11,0,0,13.2123
5479913_19778,16:22:00,16:22:00,PF_B02_2,11,0,0,13.2123
5479905_19778,16:27:00,16:27:00,PF_B02_2,11,0,0,13.2123
5480153_19778,16:32:00,16:32:00,PF_B02_2,11,0,0,13.2123
5480063_19778,16:37:00,16:37:00,PF_B02_2,11,0,0,13.2123
5480233_19778,16:42:00,16:42:00,PF_B02_2,11,0,0,13.2123
5479857_19778,16:47:00,16:47:00,PF_B02_2,11,0,0,13.2123
5480043_19778,16:52:00,16:52:00,PF_B02_2,11,0,0,13.2123
5480069_19778,16:57:00,16:57:00,PF_B02_2,11,0,0,13.2123
5480154_19778,17:02:00,17:02:00,PF_B02_2,11,0,0,13.2123
5480002_19778,17:07:00,17:07:00,PF_B02_2,11,0,0,13.2123
5480234_19778,17:12:00,17:12:00,PF_B02_2,11,0,0,13.2123
5479864_19778,17:17:00,17:17:00,PF_B02_2,11,0,0,13.2123
5480055_19778,17:22:00,17:22:00,PF_B02_2,11,0,0,13.2123
5479916_19778,17:27:00,17:27:00,PF_B02_2,11,0,0,13.2123
5480155_19778,17:32:00,17:32:00,PF_B02_2,11,0,0,13.2123
5480040_19778,17:37:00,17:37:00,PF_B02_2,11,0,0,13.2123
5480235_19778,17:42:00,17:42:00,PF_B02_2,11,0,0,13.2123
5480071_19778,17:47:00,17:47:00,PF_B02_2,11,0,0,13.2123
5479867_19778,17:52:00,17:52:00,PF_B02_2,11,0,0,13.2123
5480003_19778,17:57:00,17:57:00,PF_B02_2,11,0,0,13.2123
5480156_19778,18:03:00,18:03:00,PF_B02_2,11,0,0,13.2123
5479972_19778,18:09:00,18:09:00,PF_B02_2,11,0,0,13.2123
5480044_19778,18:15:00,18:15:00,PF_B02_2,11,0,0,13.2123
5479872_19778,18:21:00,18:21:00,PF_B02_2,11,0,0,13.2123
5479906_19778,18:27:00,18:27:00,PF_B02_2,11,0,0,13.2123
5480157_19778,18:33:00,18:33:00,PF_B02_2,11,0,0,13.2123
5480062_19778,18:39:00,18:39:00,PF_B02_2,11,0,0,13.2123
5479933_19778,18:45:00,18:45:00,PF_B02_2,11,0,0,13.2123
5480045_19778,18:51:00,18:51:00,PF_B02_2,11,0,0,13.2123
5480089_19778,18:57:00,18:57:00,PF_B02_2,11,0,0,13.2123
5480158_19778,19:03:00,19:03:00,PF_B02_2,11,0,0,13.2123
5480004_19778,19:09:00,19:09:00,PF_B02_2,11,0,0,13.2123
5479870_19778,19:15:00,19:15:00,PF_B02_2,11,0,0,13.2123
5479876_19778,19:21:00,19:21:00,PF_B02_2,11,0,0,13.2123
5480091_19778,19:27:00,19:27:00,PF_B02_2,11,0,0,13.2123
5480046_19778,19:33:00,19:33:00,PF_B02_2,11,0,0,13.2123
5480159_19778,19:39:00,19:39:00,PF_B02_2,11,0,0,13.2123
5479875_19778,19:45:00,19:45:00,PF_B02_2,11,0,0,13.2123
5479877_19778,19:51:00,19:51:00,PF_B02_2,11,0,0,13.2123
5480005_19778,19:57:00,19:57:00,PF_B02_2,11,0,0,13.2123
5480160_19778,20:03:00,20:03:00,PF_B02_2,11,0,0,13.2123
5479973_19778,20:09:00,20:09:00,PF_B02_2,11,0,0,13.2123
5480047_19778,20:15:00,20:15:00,PF_B02_2,11,0,0,13.2123
5479923_19778,20:21:00,20:21:00,PF_B02_2,11,0,0,13.2123
5480161_19778,20:27:00,20:27:00,PF_B02_2,11,0,0,13.2123
5479907_19778,20:33:00,20:33:00,PF_B02_2,11,0,0,13.2123
5479878_19778,20:39:00,20:39:00,PF_B02_2,11,0,0,13.2123
5479882_19778,20:45:00,20:45:00,PF_B02_2,11,0,0,13.2123
5480162_19778,20:51:00,20:51:00,PF_B02_2,11,0,0,13.2123
5480048_19778,20:57:00,20:57:00,PF_B02_2,11,0,0,13.2123
5480006_19778,21:03:00,21:03:00,PF_B02_2,11,0,0,13.2123
5479974_19778,21:09:00,21:09:00,PF_B02_2,11,0,0,13.2123
5480163_19778,21:15:00,21:15:00,PF_B02_2,11,0,0,13.2123
5479885_19778,21:21:00,21:21:00,PF_B02_2,11,0,0,13.2123
5480102_19778,21:27:00,21:27:00,PF_B02_2,11,0,0,13.2123
5479919_19778,21:33:00,21:33:00,PF_B02_2,11,0,0,13.2123
5480164_19778,21:39:00,21:39:00,PF_B02_2,11,0,0,13.2123
5479936_19778,21:45:00,21:45:00,PF_B02_2,11,0,0,13.2123
5479891_19778,21:51:00,21:51:00,PF_B02_2,11,0,0,13.2123
5480008_19778,21:57:00,21:57:00,PF_B02_2,11,0,0,13.2123
5480165_19778,22:04:00,22:04:00,PF_B02_2,11,0,0,13.2123
5480166_19778,22:12:00,22:12:00,PF_B02_2,11,0,0,13.2123
5479960_19778,22:20:00,22:20:00,PF_B02_2,11,0,0,13.2123
5479881_19778,22:30:00,22:30:00,PF_B02_2,11,0,0,13.2123
5479879_19778,22:40:00,22:40:00,PF_B02_2,11,0,0,13.2123
5479892_19778,22:50:00,22:50:00,PF_B02_2,11,0,0,13.2123
5479887_19778,23:00:00,23:00:00,PF_B02_2,11,0,0,13.2123
5480009_19778,23:10:00,23:10:00,PF_B02_2,11,0,0,13.2123
5479959_19778,23:20:00,23:20:00,PF_B02_2,11,0,0,13.2123
5479893_19778,23:30:00,23:30:00,PF_B02_2,11,0,0,13.2123
5479894_19778,23:40:00,23:40:00,PF_B02_2,11,0,0,13.2123
5479931_19778,23:50:00,23:50:00,PF_B02_2,11,0,0,13.2123
5479871_19778,24:00:00,24:00:00,PF_B02_2,11,0,0,13.2123
5646995_19778,07:18:00,07:18:00,PF_D03_C,11,0,0,10.8877
5647000_19778,07:32:00,07:32:00,PF_D03_C,11,0,0,10.8877
5646991_19778,07:48:00,07:48:00,PF_D03_C,11,0,0,10.8877
5646990_19778,08:00:00,08:00:00,PF_D03_C,11,0,0,10.8877
5647046_19778,08:12:00,08:12:00,PF_D03_C,11,0,0,10.8877
5647023_19778,08:24:00,08:24:00,PF_D03_C,11,0,0,10.8877
5647042_19778,08:36:00,08:36:00,PF_D03_C,11,0,0,10.8877
5647030_19778,08:48:00,08:48:00,PF_D03_C,11,0,0,10.8877
5647059_19778,09:00:00,09:00:00,PF_D03_C,11,0,0,10.8877
5647140_19778,09:12:00,09:12:00,PF_D03_C,11,0,0,10.8877
5647126_19778,09:24:00,09:24:00,PF_D03_C,11,0,0,10.8877
5647128_19778,09:36:00,09:36:00,PF_D03_C,11,0,0,10.8877
5647121_19778,09:48:00,09:48:00,PF_D03_C,11,0,0,10.8877
5647129_19778,10:00:00,10:00:00,PF_D03_C,11,0,0,10.8877
5647122_19778,10:12:00,10:12:00,PF_D03_C,11,0,0,10.8877
5647118_19778,10:24:00,10:24:00,PF_D03_C,11,0,0,10.8877
5647134_19778,10:36:00,10:36:00,PF_D03_C,11,0,0,10.8877
5647220_19778,10:48:00,10:48:00,PF_D03_C,11,0,0,10.8877
5647389_19778,11:00:00,11:00:00,PF_D03_C,11,0,0,10.8877
5647388_19778,11:12:00,11:12:00,PF_D03_C,11,0,0,10.8877
5647228_19778,11:24:00,11:24:00,PF_D03_C,11,0,0,10.8877
5647230_19778,11:36:00,11:36:00,PF_D03_C,11,0,0,10.8877
5647231_19778,11:48:00,11:48:00,PF_D03_C,11,0,0,10.8877
5647229_19778,12:00:00,12:00:00,PF_D03_C,11,0,0,10.8877
5647235_19778,12:12:00,12:12:00,PF_D03_C,11,0,0,10.8877
5647381_19778,12:24:00,12:24:00,PF_D03_C,11,0,0,10.8877
5647234_19778,12:36:00,12:36:00,PF_D03_C,11,0,0,10.8877
5647227_19778,12:48:00,12:48:00,PF_D03_C,11,0,0,10.8877
5647403_19778,13:00:00,13:00:00,PF_D03_C,11,0,0,10.8877
5647464_19778,13:12:00,13:12:00,PF_D03_C,11,0,0,10.8877
5647462_19778,13:24:00,13:24:00,PF_D03_C,11,0,0,10.8877
5647461_19778,13:36:00,13:36:00,PF_D03_C,11,0,0,10.8877
5647463_19778,13:48:00,13:48:00,PF_D03_C,11,0,0,10.8877
5647590_19778,14:00:00,14:00:00,PF_D03_C,11,0,0,10.8877
5647534_19778,14:12:00,14:12:00,PF_D03_C,11,0,0,10.8877
5647542_19778,14:24:00,14:24:00,PF_D03_C,11,0,0,10.8877
5647538_19778,14:36:00,14:36:00,PF_D03_C,11,0,0,10.8877
5647539_19778,14:48:00,14:48:00,PF_D03_C,11,0,0,10.8877
5647533_19778,15:00:00,15:00:00,PF_D03_C,11,0,0,10.8877
5647535_19778,15:12:00,15:12:00,PF_D03_C,11,0,0,10.8877
5647543_19778,15:24:00,15:24:00,PF_D03_C,11,0,0,10.8877
5647537_19778,15:36:00,15:36:00,PF_D03_C,11,0,0,10.8877
5647536_19778,15:48:00,15:48:00,PF_D03_C,11,0,0,10.8877
5647541_19778,16:00:00,16:00:00,PF_D03_C,11,0,0,10.8877
5647482_19778,16:12:00,16:12:00,PF_D03_C,11,0,0,10.8877
5647540_19778,16:24:00,16:24:00,PF_D03_C,11,0,0,10.8877
5647978_19778,16:36:00,16:36:00,PF_D03_C,11,0,0,10.8877
5647984_19778,16:48:00,16:48:00,PF_D03_C,11,0,0,10.8877
5647980_19778,17:00:00,17:00:00,PF_D03_C,11,0,0,10.8877
5647752_19778,17:12:00,17:12:00,PF_D03_C,11,0,0,10.8877
5647979_19778,17:24:00,17:24:00,PF_D03_C,11,0,0,10.8877
5647694_19778,17:36:00,17:36:00,PF_D03_C,11,0,0,10.8877
5647981_19778,17:48:00,17:48:00,PF_D03_C,11,0,0,10.8877
5647982_19778,18:00:00,18:00:00,PF_D03_C,11,0,0,10.8877
5647756_19778,18:12:00,18:12:00,PF_D03_C,11,0,0,10.8877
5647983_19778,18:24:00,18:24:00,PF_D03_C,11,0,0,10.8877
5647691_19778,18:36:00,18:36:00,PF_D03_C,11,0,0,10.8877
5647693_19778,18:48:00,18:48:00,PF_D03_C,11,0,0,10.8877
5647697_19778,19:01:00,19:01:00,PF_D03_C,11,0,0,10.8877
5647748_19778,19:13:00,19:13:00,PF_D03_C,11,0,0,10.8877
5647977_19778,19:25:00,19:25:00,PF_D03_C,11,0,0,10.8877
5647700_19778,19:37:00,19:37:00,PF_D03_C,11,0,0,10.8877
5647695_19778,19:49:00,19:49:00,PF_D03_C,11,0,0,10.8877
5647690_19778,20:01:00,20:01:00,PF_D03_C,11,0,0,10.8877
5647702_19778,20:13:00,20:13:00,PF_D03_C,11,0,0,10.8877
5647820_19778,20:25:00,20:25:00,PF_D03_C,11,0,0,10.8877
5647703_19778,20:37:00,20:37:00,PF_D03_C,11,0,0,10.8877
5647699_19778,20:49:00,20:49:00,PF_D03_C,11,0,0,10.8877
5648240_19778,21:01:00,21:01:00,PF_D03_C,11,0,0,10.8877
5648233_19778,21:13:00,21:13:00,PF_D03_C,11,0,0,10.8877
5648234_19778,21:25:00,21:25:00,PF_D03_C,11,0,0,10.8877
5648229_19778,21:37:00,21:37:00,PF_D03_C,11,0,0,10.8877
5648236_19778,21:49:00,21:49:00,PF_D03_C,11,0,0,10.8877
5647857_19778,22:03:00,22:03:00,PF_D03_C,11,0,0,10.8877
5648016_19778,22:18:00,22:18:00,PF_D03_C,11,0,0,10.8877
5647867_19778,22:33:00,22:33:00,PF_D03_C,11,0,0,10.8877
5648027_19778,22:48:00,22:48:00,PF_D03_C,11,0,0,10.8877
5648049_19778,23:03:00,23:03:00,PF_D03_C,11,0,0,10.8877
5648413_19778,23:18:00,23:18:00,PF_D03_C,11,0,0,10.8877
5648414_19778,23:33:00,23:33:00,PF_D03_C,11,0,0,10.8877
5648415_19778,23:48:00,23:48:00,PF_D03_C,11,0,0,10.8877
5648416_19778,24:03:00,24:03:00,PF_D03_C,11,0,0,10.8877
5648012_19778,24:18:00,24:18:00,PF_D03_C,11,0,0,10.8877
5648041_19778,24:33:00,24:33:00,PF_D03_C,11,0,0,10.8877
5647866_19778,24:49:00,24:49:00,PF_D03_C,11,0,0,10.8877
5648549_19778,07:18:00,07:18:00,PF_D03_C,11,0,0,10.8877
5648552_19778,07:32:00,07:32:00,PF_D03_C,11,0,0,10.8877
5648551_19778,07:48:00,07:48:00,PF_D03_C,11,0,0,10.8877
5648550_19778,08:00:00,08:00:00,PF_D03_C,11,0,0,10.8877
5648605_19778,08:12:00,08:12:00,PF_D03_C,11,0,0,10.8877
5648597_19778,08:24:00,08:24:00,PF_D03_C,11,0,0,10.8877
5648609_19778,08:36:00,08:36:00,PF_D03_C,11,0,0,10.8877
5648614_19778,08:48:00,08:48:00,PF_D03_C,11,0,0,10.8877
5648617_19778,09:00:00,09:00:00,PF_D03_C,11,0,0,10.8877
5648706_19778,09:12:00,09:12:00,PF_D03_C,11,0,0,10.8877
5648687_19778,09:24:00,09:24:00,PF_D03_C,11,0,0,10.8877
5648691_19778,09:36:00,09:36:00,PF_D03_C,11,0,0,10.8877
5648688_19778,09:48:00,09:48:00,PF_D03_C,11,0,0,10.8877
5648692_19778,10:00:00,10:00:00,PF_D03_C,11,0,0,10.8877
5648689_19778,10:12:00,10:12:00,PF_D03_C,11,0,0,10.8877
5648693_19778,10:24:00,10:24:00,PF_D03_C,11,0,0,10.8877
5648694_19778,10:36:00,10:36:00,PF_D03_C,11,0,0,10.8877
5648943_19778,10:48:00,10:48:00,PF_D03_C,11,0,0,10.8877
5648945_19778,11:00:00,11:00:00,PF_D03_C,11,0,0,10.8877
5648944_19778,11:12:00,11:12:00,PF_D03_C,11,0,0,10.8877
5648948_19778,11:24:00,11:24:00,PF_D03_C,11,0,0,10.8877
5648953_19778,11:36:00,11:36:00,PF_D03_C,11,0,0,10.8877
5648958_19778,11:48:00,11:48:00,PF_D03_C,11,0,0,10.8877
5648951_19778,12:00:00,12:00:00,PF_D03_C,11,0,0,10.8877
5648956_19778,12:12:00,12:12:00,PF_D03_C,11,0,0,10.8877
5648947_19778,12:24:00,12:24:00,PF_D03_C,11,0,0,10.8877
5648954_19778,12:36:00,12:36:00,PF_D03_C,11,0,0,10.8877
5648952_19778,12:48:00,12:48:00,PF_D03_C,11,0,0,10.8877
5648950_19778,13:00:00,13:00:00,PF_D03_C,11,0,0,10.8877
5648949_19778,13:12:00,13:12:00,PF_D03_C,11,0,0,10.8877
5648957_19778,13:24:00,13:24:00,PF_D03_C,11,0,0,10.8877
5648955_19778,13:36:00,13:36:00,PF_D03_C,11,0,0,10.8877
5648959_19778,13:48:00,13:48:00,PF_D03_C,11,0,0,10.8877
5648946_19778,14:00:00,14:00:00,PF_D03_C,11,0,0,10.8877
5649433_19778,14:12:00,14:12:00,PF_D03_C,11,0,0,10.8877
5649434_19778,14:24:00,14:24:00,PF_D03_C,11,0,0,10.8877
5649430_19778,14:36:00,14:36:00,PF_D03_C,11,0,0,10.8877
5649426_19778,14:48:00,14:48:00,PF_D03_C,11,0,0,10.8877
5649432_19778,15:00:00,15:00:00,PF_D03_C,11,0,0,10.8877
5649439_19778,15:12:00,15:12:00,PF_D03_C,11,0,0,10.8877
5649436_19778,15:24:00,15:24:00,PF_D03_C,11,0,0,10.8877
5649428_19778,15:36:00,15:36:00,PF_D03_C,11,0,0,10.8877
5649440_19778,15:48:00,15:48:00,PF_D03_C,11,0,0,10.8877
5649425_19778,16:00:00,16:00:00,PF_D03_C,11,0,0,10.8877
5649017_19778,16:12:00,16:12:00,PF_D03_C,11,0,0,10.8877
5649429_19778,16:24:00,16:24:00,PF_D03_C,11,0,0,10.8877
5649441_19778,16:36:00,16:36:00,PF_D03_C,11,0,0,10.8877
5649442_19778,16:48:00,16:48:00,PF_D03_C,11,0,0,10.8877
5649424_19778,17:00:00,17:00:00,PF_D03_C,11,0,0,10.8877
5649025_19778,17:12:00,17:12:00,PF_D03_C,11,0,0,10.8877
5649438_19778,17:24:00,17:24:00,PF_D03_C,11,0,0,10.8877
5648796_19778,17:36:00,17:36:00,PF_D03_C,11,0,0,10.8877
5649431_19778,17:48:00,17:48:00,PF_D03_C,11,0,0,10.8877
5649427_19778,18:00:00,18:00:00,PF_D03_C,11,0,0,10.8877
5649021_19778,18:12:00,18:12:00,PF_D03_C,11,0,0,10.8877
5649437_19778,18:24:00,18:24:00,PF_D03_C,11,0,0,10.8877
5648800_19778,18:36:00,18:36:00,PF_D03_C,11,0,0,10.8877
5648811_19778,18:48:00,18:48:00,PF_D03_C,11,0,0,10.8877
5648806_19778,19:01:00,19:01:00,PF_D03_C,11,0,0,10.8877
5649020_19778,19:13:00,19:13:00,PF_D03_C,11,0,0,10.8877
5649422_19778,19:25:00,19:25:00,PF_D03_C,11,0,0,10.8877
5648805_19778,19:37:00,19:37:00,PF_D03_C,11,0,0,10.8877
5648798_19778,19:49:00,19:49:00,PF_D03_C,11,0,0,10.8877
5648812_19778,20:01:00,20:01:00,PF_D03_C,11,0,0,10.8877
5648813_19778,20:13:00,20:13:00,PF_D03_C,11,0,0,10.8877
5649300_19778,20:25:00,20:25:00,PF_D03_C,11,0,0,10.8877
5648814_19778,20:37:00,20:37:00,PF_D03_C,11,0,0,10.8877
5648803_19778,20:49:00,20:49:00,PF_D03_C,11,0,0,10.8877
5649171_19778,21:01:00,21:01:00,PF_D03_C,11,0,0,10.8877
5649174_19778,21:13:00,21:13:00,PF_D03_C,11,0,0,10.8877
5649173_19778,21:25:00,21:25:00,PF_D03_C,11,0,0,10.8877
5649172_19778,21:37:00,21:37:00,PF_D03_C,11,0,0,10.8877
5649170_19778,21:49:00,21:49:00,PF_D03_C,11,0,0,10.8877
5649872_19778,22:03:00,22:03:00,PF_D03_C,11,0,0,10.8877
5649788_19778,22:18:00,22:18:00,PF_D03_C,11,0,0,10.8877
5649885_19778,22:33:00,22:33:00,PF_D03_C,11,0,0,10.8877
5649826_19778,22:48:00,22:48:00,PF_D03_C,11,0,0,10.8877
5649831_19778,23:03:00,23:03:00,PF_D03_C,11,0,0,10.8877
5649783_19778,23:18:00,23:18:00,PF_D03_C,11,0,0,10.8877
5649818_19778,23:33:00,23:33:00,PF_D03_C,11,0,0,10.8877
5649884_19778,23:49:00,23:49:00,PF_D03_C,11,0,0,10.8877
5645166_19778,05:18:00,05:18:00,PF_D03_C,11,0,0,10.8877
5645165_19778,05:32:00,05:32:00,PF_D03_C,11,0,0,10.8877
5645167_19778,05:48:00,05:48:00,PF_D03_C,11,0,0,10.8877
5645186_19778,06:00:00,06:00:00,PF_D03_C,11,0,0,10.8877
5645254_19778,06:12:00,06:12:00,PF_D03_C,11,0,0,10.8877
5645191_19778,06:24:00,06:24:00,PF_D03_C,11,0,0,10.8877
5645188_19778,06:36:00,06:36:00,PF_D03_C,11,0,0,10.8877
5645187_19778,06:47:00,06:47:00,PF_D03_C,11,0,0,10.8877
5645192_19778,07:00:00,07:00:00,PF_D03_C,11,0,0,10.8877
5645255_19778,07:10:00,07:10:00,PF_D03_C,11,0,0,10.8877
5645189_19778,07:20:00,07:20:00,PF_D03_C,11,0,0,10.8877
5645238_19778,07:32:00,07:32:00,PF_D03_C,11,0,0,10.8877
5645194_19778,07:40:00,07:40:00,PF_D03_C,11,0,0,10.8877
5645190_19778,07:50:00,07:50:00,PF_D03_C,11,0,0,10.8877
5645193_19778,08:00:00,08:00:00,PF_D03_C,11,0,0,10.8877
5645256_19778,08:11:00,08:11:00,PF_D03_C,11,0,0,10.8877
5645272_19778,08:20:00,08:20:00,PF_D03_C,11,0,0,10.8877
5645418_19778,08:30:00,08:30:00,PF_D03_C,11,0,0,10.8877
5645270_19778,08:40:00,08:40:00,PF_D03_C,11,0,0,10.8877
5645264_19778,08:51:00,08:51:00,PF_D03_C,11,0,0,10.8877
5645265_19778,09:00:00,09:00:00,PF_D03_C,11,0,0,10.8877
5645427_19778,09:12:00,09:12:00,PF_D03_C,11,0,0,10.8877
5645269_19778,09:24:00,09:24:00,PF_D03_C,11,0,0,10.8877
5645268_19778,09:36:00,09:36:00,PF_D03_C,11,0,0,10.8877
5645271_19778,09:48:00,09:48:00,PF_D03_C,11,0,0,10.8877
5645266_19778,10:00:00,10:00:00,PF_D03_C,11,0,0,10.8877
5645267_19778,10:12:00,10:12:00,PF_D03_C,11,0,0,10.8877
5645274_19778,10:24:00,10:24:00,PF_D03_C,11,0,0,10.8877
5645275_19778,10:36:00,10:36:00,PF_D03_C,11,0,0,10.8877
5645273_19778,10:48:00,10:48:00,PF_D03_C,11,0,0,10.8877
5645263_19778,11:00:00,11:00:00,PF_D03_C,11,0,0,10.8877
5645276_19778,11:12:00,11:12:00,PF_D03_C,11,0,0,10.8877
5645282_19778,11:24:00,11:24:00,PF_D03_C,11,0,0,10.8877
5645284_19778,11:36:00,11:36:00,PF_D03_C,11,0,0,10.8877
5645281_19778,11:48:00,11:48:00,PF_D03_C,11,0,0,10.8877
5645287_19778,12:00:00,12:00:00,PF_D03_C,11,0,0,10.8877
5645283_19778,12:12:00,12:12:00,PF_D03_C,11,0,0,10.8877
5645448_19778,12:24:00,12:24:00,PF_D03_C,11,0,0,10.8877
5645450_19778,12:36:00,12:36:00,PF_D03_C,11,0,0,10.8877
5645449_19778,12:48:00,12:48:00,PF_D03_C,11,0,0,10.8877
5645445_19778,13:00:00,13:00:00,PF_D03_C,11,0,0,10.8877
5645446_19778,13:12:00,13:12:00,PF_D03_C,11,0,0,10.8877
5645451_19778,13:24:00,13:24:00,PF_D03_C,11,0,0,10.8877
5645447_19778,13:36:00,13:36:00,PF_D03_C,11,0,0,10.8877
5645452_19778,13:48:00,13:48:00,PF_D03_C,11,0,0,10.8877
5645444_19778,14:00:00,14:00:00,PF_D03_C,11,0,0,10.8877
5645537_19778,14:12:00,14:12:00,PF_D03_C,11,0,0,10.8877
5645547_19778,14:24:00,14:24:00,PF_D03_C,11,0,0,10.8877
5645538_19778,14:36:00,14:36:00,PF_D03_C,11,0,0,10.8877
5645553_19778,14:48:00,14:48:00,PF_D03_C,11,0,0,10.8877
5645550_19778,15:00:00,15:00:00,PF_D03_C,11,0,0,10.8877
5645542_19778,15:12:00,15:12:00,PF_D03_C,11,0,0,10.8877
5645539_19778,15:24:00,15:24:00,PF_D03_C,11,0,0,10.8877
5645554_19778,15:36:00,15:36:00,PF_D03_C,11,0,0,10.8877
5645551_19778,15:48:00,15:48:00,PF_D03_C,11,0,0,10.8877
5645549_19778,16:00:00,16:00:00,PF_D03_C,11,0,0,10.8877
5645792_19778,16:11:00,16:11:00,PF_D03_C,11,0,0,10.8877
5645541_19778,16:20:00,16:20:00,PF_D03_C,11,0,0,10.8877
5645536_19778,16:40:00,16:40:00,PF_D03_C,11,0,0,10.8877
5645548_19778,16:51:00,16:51:00,PF_D03_C,11,0,0,10.8877
5645552_19778,17:00:00,17:00:00,PF_D03_C,11,0,0,10.8877
5645803_19778,17:10:00,17:10:00,PF_D03_C,11,0,0,10.8877
5645546_19778,17:20:00,17:20:00,PF_D03_C,11,0,0,10.8877
5645739_19778,17:31:00,17:31:00,PF_D03_C,11,0,0,10.8877
5645558_19778,17:40:00,17:40:00,PF_D03_C,11,0,0,10.8877
5645556_19778,17:50:00,17:50:00,PF_D03_C,11,0,0,10.8877
5645540_19778,18:00:00,18:00:00,PF_D03_C,11,0,0,10.8877
5645804_19778,18:12:00,18:12:00,PF_D03_C,11,0,0,10.8877
5645535_19778,18:24:00,18:24:00,PF_D03_C,11,0,0,10.8877
5645560_19778,18:36:00,18:36:00,PF_D03_C,11,0,0,10.8877
5645561_19778,18:48:00,18:48:00,PF_D03_C,11,0,0,10.8877
5645557_19778,19:01:00,19:01:00,PF_D03_C,11,0,0,10.8877
5645795_19778,19:13:00,19:13:00,PF_D03_C,11,0,0,10.8877
5645555_19778,19:25:00,19:25:00,PF_D03_C,11,0,0,10.8877
5645564_19778,19:37:00,19:37:00,PF_D03_C,11,0,0,10.8877
5645562_19778,19:49:00,19:49:00,PF_D03_C,11,0,0,10.8877
5645573_19778,20:01:00,20:01:00,PF_D03_C,11,0,0,10.8877
5645574_19778,20:13:00,20:13:00,PF_D03_C,11,0,0,10.8877
5645812_19778,20:25:00,20:25:00,PF_D03_C,11,0,0,10.8877
5645559_19778,20:37:00,20:37:00,PF_D03_C,11,0,0,10.8877
5645570_19778,20:49:00,20:49:00,PF_D03_C,11,0,0,10.8877
5645580_19778,21:01:00,21:01:00,PF_D03_C,11,0,0,10.8877
5645585_19778,21:13:00,21:13:00,PF_D03_C,11,0,0,10.8877
5645591_19778,21:25:00,21:25:00,PF_D03_C,11,0,0,10.8877
5645594_19778,21:37:00,21:37:00,PF_D03_C,11,0,0,10.8877
5645587_19778,21:49:00,21:49:00,PF_D03_C,11,0,0,10.8877
5645597_19778,22:01:00,22:01:00,PF_D03_C,11,0,0,10.8877
5645799_19778,22:13:00,22:13:00,PF_D03_C,11,0,0,10.8877
5645746_19778,22:21:00,22:21:00,PF_D03_C,11,0,0,10.8877
5645603_19778,22:33:00,22:33:00,PF_D03_C,11,0,0,10.8877
5645816_19778,22:48:00,22:48:00,PF_D03_C,11,0,0,10.8877
5645815_19778,23:03:00,23:03:00,PF_D03_C,11,0,0,10.8877
5645780_19778,23:18:00,23:18:00,PF_D03_C,11,0,0,10.8877
5645851_19778,23:33:00,23:33:00,PF_D03_C,11,0,0,10.8877
5645855_19778,23:48:00,23:48:00,PF_D03_C,11,0,0,10.8877
5645857_19778,24:03:00,24:03:00,PF_D03_C,11,0,0,10.8877
5645856_19778,24:18:00,24:18:00,PF_D03_C,11,0,0,10.8877
5645820_19778,24:33:00,24:33:00,PF_D03_C,11,0,0,10.8877
5645586_19778,24:49:00,24:49:00,PF_D03_C,11,0,0,10.8877
5645734_19778,16:31:00,16:31:00,PF_D03_C,11,0,0,10.4129
5643570_19778,05:18:00,05:18:00,PF_D03_C,11,0,0,10.8877
5643569_19778,05:32:00,05:32:00,PF_D03_C,11,0,0,10.8877
5643572_19778,05:48:00,05:48:00,PF_D03_C,11,0,0,10.8877
5643571_19778,06:00:00,06:00:00,PF_D03_C,11,0,0,10.8877
5644308_19778,06:12:00,06:12:00,PF_D03_C,11,0,0,10.8877
5643573_19778,06:24:00,06:24:00,PF_D03_C,11,0,0,10.8877
5643575_19778,06:36:00,06:36:00,PF_D03_C,11,0,0,10.8877
5643574_19778,06:47:00,06:47:00,PF_D03_C,11,0,0,10.8877
5643578_19778,07:00:00,07:00:00,PF_D03_C,11,0,0,10.8877
5644309_19778,07:10:00,07:10:00,PF_D03_C,11,0,0,10.8877
5643576_19778,07:20:00,07:20:00,PF_D03_C,11,0,0,10.8877
5644902_19778,07:32:00,07:32:00,PF_D03_C,11,0,0,10.8877
5643579_19778,07:40:00,07:40:00,PF_D03_C,11,0,0,10.8877
5643577_19778,07:50:00,07:50:00,PF_D03_C,11,0,0,10.8877
5643589_19778,08:00:00,08:00:00,PF_D03_C,11,0,0,10.8877
5644311_19778,08:11:00,08:11:00,PF_D03_C,11,0,0,10.8877
5643591_19778,08:20:00,08:20:00,PF_D03_C,11,0,0,10.8877
5644903_19778,08:30:00,08:30:00,PF_D03_C,11,0,0,10.8877
5643581_19778,08:40:00,08:40:00,PF_D03_C,11,0,0,10.8877
5643580_19778,08:51:00,08:51:00,PF_D03_C,11,0,0,10.8877
5643588_19778,09:00:00,09:00:00,PF_D03_C,11,0,0,10.8877
5644312_19778,09:12:00,09:12:00,PF_D03_C,11,0,0,10.8877
5643590_19778,09:24:00,09:24:00,PF_D03_C,11,0,0,10.8877
