trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
5132293_19722,23:31:00,23:31:00,PF_D03_C,16,0,0,16.3256
5149682_19722,23:46:00,23:46:00,PF_D03_C,16,0,0,16.3256
5149697_19722,24:01:00,24:01:00,PF_D03_C,16,0,0,16.3256
5149686_19722,24:16:00,24:16:00,PF_D03_C,16,0,0,16.3256
5149637_19722,24:31:00,24:31:00,PF_D03_C,16,0,0,16.3256
5149645_19722,24:46:00,24:46:00,PF_D03_C,16,0,0,16.3256
5149638_19722,25:01:00,25:01:00,PF_D03_C,16,0,0,16.3256
5149683_19722,25:16:00,25:16:00,PF_D03_C,16,0,0,16.3256
5149647_19722,25:31:00,25:31:00,PF_D03_C,16,0,0,16.3256
5132290_19722,25:46:00,25:46:00,PF_D03_C,16,0,0,16.3256
5069164_19722,06:22:00,06:22:00,PF_D03_C,16,0,0,16.3256
5069165_19722,07:24:00,07:24:00,PF_D03_C,16,0,0,16.3256
5069166_19722,08:24:00,08:24:00,PF_D03_C,16,0,0,16.3256
5069167_19722,09:22:00,09:22:00,PF_D03_C,16,0,0,16.3256
5069168_19722,10:22:00,10:22:00,PF_D03_C,16,0,0,16.3256
5069169_19722,11:22:00,11:22:00,PF_D03_C,16,0,0,16.3256
5069170_19722,12:22:00,12:22:00,PF_D03_C,16,0,0,16.3256
5069171_19722,13:22:00,13:22:00,PF_D03_C,16,0,0,16.3256
5069172_19722,14:22:00,14:22:00,PF_D03_C,16,0,0,16.3256
5069173_19722,15:22:00,15:22:00,PF_D03_C,16,0,0,16.3256
5069174_19722,16:24:00,16:24:00,PF_D03_C,16,0,0,16.3256
5068898_19722,16:34:00,16:34:00,PF_D03_C,16,0,0,16.3256
5069175_19722,17:24:00,17:24:00,PF_D03_C,16,0,0,16.3256
5068899_19722,17:34:00,17:34:00,PF_D03_C,16,0,0,16.3256
5069176_19722,18:23:00,18:23:00,PF_D03_C,16,0,0,16.3256
5068901_19722,18:33:00,18:33:00,PF_D03_C,16,0,0,16.3256
5069177_19722,19:22:00,19:22:00,PF_D03_C,16,0,0,16.3256
5068902_19722,19:33:00,19:33:00,PF_D03_C,16,0,0,16.3256
5069178_19722,20:22:00,20:22:00,PF_D03_C,16,0,0,16.3256
5069195_19722,21:33:00,21:33:00,PF_D03_C,16,0,0,16.3256
5068900_19722,22:20:00,22:20:00,PF_D03_C,16,0,0,16.3256
5068788_19722,23:01:00,23:01:00,PF_D03_C,16,0,0,16.3256
5068903_19722,23:16:00,23:16:00,PF_D03_C,16,0,0,16.3256
5068792_19722,23:31:00,23:31:00,PF_D03_C,16,0,0,16.3256
5068790_19722,23:46:00,23:46:00,PF_D03_C,16,0,0,16.3256
5070908_19722,06:22:00,06:22:00,PF_D03_C,16,0,0,16.3256
5070909_19722,07:24:00,07:24:00,PF_D03_C,16,0,0,16.3256
5070910_19722,08:24:00,08:24:00,PF_D03_C,16,0,0,16.3256
5070911_19722,09:22:00,09:22:00,PF_D03_C,16,0,0,16.3256
5070912_19722,10:22:00,10:22:00,PF_D03_C,16,0,0,16.3256
5070913_19722,11:22:00,11:22:00,PF_D03_C,16,0,0,16.3256
5070914_19722,12:22:00,12:22:00,PF_D03_C,16,0,0,16.3256
5070915_19722,13:22:00,13:22:00,PF_D03_C,16,0,0,16.3256
5070916_19722,14:22:00,14:22:00,PF_D03_C,16,0,0,16.3256
5070917_19722,15:22:00,15:22:00,PF_D03_C,16,0,0,16.3256
5070918_19722,16:24:00,16:24:00,PF_D03_C,16,0,0,16.3256
5070643_19722,16:34:00,16:34:00,PF_D03_C,16,0,0,16.3256
5070919_19722,17:24:00,17:24:00,PF_D03_C,16,0,0,16.3256
5070644_19722,17:34:00,17:34:00,PF_D03_C,16,0,0,16.3256
5070920_19722,18:23:00,18:23:00,PF_D03_C,16,0,0,16.3256
5070646_19722,18:33:00,18:33:00,PF_D03_C,16,0,0,16.3256
5070921_19722,19:22:00,19:22:00,PF_D03_C,16,0,0,16.3256
5070647_19722,19:33:00,19:33:00,PF_D03_C,16,0,0,16.3256
5070922_19722,20:22:00,20:22:00,PF_D03_C,16,0,0,16.3256
5070939_19722,21:33:00,21:33:00,PF_D03_C,16,0,0,16.3256
5070645_19722,22:20:00,22:20:00,PF_D03_C,16,0,0,16.3256
5070533_19722,23:01:00,23:01:00,PF_D03_C,16,0,0,16.3256
5070648_19722,23:16:00,23:16:00,PF_D03_C,16,0,0,16.3256
5071383_19722,23:31:00,23:31:00,PF_D03_C,16,0,0,16.3256
5071384_19722,23:46:00,23:46:00,PF_D03_C,16,0,0,16.3256
5071385_19722,24:01:00,24:01:00,PF_D03_C,16,0,0,16.3256
5071386_19722,24:16:00,24:16:00,PF_D03_C,16,0,0,16.3256
5070537_19722,24:31:00,24:31:00,PF_D03_C,16,0,0,16.3256
5070535_19722,24:46:00,24:46:00,PF_D03_C,16,0,0,16.3256
5068050_19714,05:26:00,05:26:00,PF_D03_C,11,0,0,10.8877
5068039_19714,05:42:00,05:42:00,PF_D03_C,11,0,0,10.8877
5068060_19714,06:06:00,06:06:00,PF_D03_C,11,0,0,10.8877
5068058_19714,06:18:00,06:18:00,PF_D03_C,11,0,0,10.8877
5068059_19714,06:33:00,06:33:00,PF_D03_C,11,0,0,10.8877
5068040_19714,06:42:00,06:42:00,PF_D03_C,11,0,0,10.8877
5068054_19714,06:54:00,06:54:00,PF_D03_C,11,0,0,10.8877
5068051_19714,07:04:00,07:04:00,PF_D03_C,11,0,0,10.8877
5068053_19714,07:14:00,07:14:00,PF_D03_C,11,0,0,10.8877
5068055_19714,07:34:00,07:34:00,PF_D03_C,11,0,0,10.8877
5068052_19714,07:44:00,07:44:00,PF_D03_C,11,0,0,10.8877
5068067_19714,07:54:00,07:54:00,PF_D03_C,11,0,0,10.8877
5068068_19714,08:04:00,08:04:00,PF_D03_C,11,0,0,10.8877
5068072_19714,08:14:00,08:14:00,PF_D03_C,11,0,0,10.8877
5068073_19714,08:34:00,08:34:00,PF_D03_C,11,0,0,10.8877
5068069_19714,08:44:00,08:44:00,PF_D03_C,11,0,0,10.8877
5068071_19714,08:54:00,08:54:00,PF_D03_C,11,0,0,10.8877
5068087_19714,09:05:00,09:05:00,PF_D03_C,11,0,0,10.8877
5068086_19714,09:18:00,09:18:00,PF_D03_C,11,0,0,10.8877
5068088_19714,09:30:00,09:30:00,PF_D03_C,11,0,0,10.8877
5068115_19714,09:42:00,09:42:00,PF_D03_C,11,0,0,10.8877
5068116_19714,09:54:00,09:54:00,PF_D03_C,11,0,0,10.8877
5068182_19714,10:06:00,10:06:00,PF_D03_C,11,0,0,10.8877
5068089_19714,10:18:00,10:18:00,PF_D03_C,11,0,0,10.8877
5068090_19714,10:30:00,10:30:00,PF_D03_C,11,0,0,10.8877
5068095_19714,10:42:00,10:42:00,PF_D03_C,11,0,0,10.8877
5068093_19714,10:54:00,10:54:00,PF_D03_C,11,0,0,10.8877
5068134_19714,11:06:00,11:06:00,PF_D03_C,11,0,0,10.8877
5068092_19714,11:18:00,11:18:00,PF_D03_C,11,0,0,10.8877
5068161_19714,11:30:00,11:30:00,PF_D03_C,11,0,0,10.8877
5068404_19714,11:42:00,11:42:00,PF_D03_C,11,0,0,10.8877
5068409_19714,11:54:00,11:54:00,PF_D03_C,11,0,0,10.8877
5068397_19714,12:06:00,12:06:00,PF_D03_C,11,0,0,10.8877
5068297_19714,12:18:00,12:18:00,PF_D03_C,11,0,0,10.8877
5068403_19714,12:30:00,12:30:00,PF_D03_C,11,0,0,10.8877
5068386_19714,12:42:00,12:42:00,PF_D03_C,11,0,0,10.8877
5068420_19714,12:54:00,12:54:00,PF_D03_C,11,0,0,10.8877
5068407_19714,13:06:00,13:06:00,PF_D03_C,11,0,0,10.8877
5068406_19714,13:18:00,13:18:00,PF_D03_C,11,0,0,10.8877
5068384_19714,13:30:00,13:30:00,PF_D03_C,11,0,0,10.8877
5068401_19714,13:42:00,13:42:00,PF_D03_C,11,0,0,10.8877
5068413_19714,13:54:00,13:54:00,PF_D03_C,11,0,0,10.8877
5068383_19714,14:06:00,14:06:00,PF_D03_C,11,0,0,10.8877
5068412_19714,14:18:00,14:18:00,PF_D03_C,11,0,0,10.8877
5068631_19714,14:30:00,14:30:00,PF_D03_C,11,0,0,10.8877
5068625_19714,14:42:00,14:42:00,PF_D03_C,11,0,0,10.8877
5068628_19714,14:54:00,14:54:00,PF_D03_C,11,0,0,10.8877
5068621_19714,15:06:00,15:06:00,PF_D03_C,11,0,0,10.8877
5068623_19714,15:18:00,15:18:00,PF_D03_C,11,0,0,10.8877
5068651_19714,15:31:00,15:31:00,PF_D03_C,11,0,0,10.8877
5068634_19714,15:43:00,15:43:00,PF_D03_C,11,0,0,10.8877
5068653_19714,15:54:00,15:54:00,PF_D03_C,11,0,0,10.8877
5068636_19714,16:04:00,16:04:00,PF_D03_C,11,0,0,10.8877
5068654_19714,16:34:00,16:34:00,PF_D03_C,11,0,0,10.8877
5068638_19714,16:44:00,16:44:00,PF_D03_C,11,0,0,10.8877
5068658_19714,16:54:00,16:54:00,PF_D03_C,11,0,0,10.8877
5068710_19714,17:14:00,17:14:00,PF_D03_C,11,0,0,10.8877
5068689_19714,17:34:00,17:34:00,PF_D03_C,11,0,0,10.8877
5068707_19714,17:44:00,17:44:00,PF_D03_C,11,0,0,10.8877
5068718_19714,17:54:00,17:54:00,PF_D03_C,11,0,0,10.8877
5068704_19714,18:18:00,18:18:00,PF_D03_C,11,0,0,10.8877
5068690_19714,18:30:00,18:30:00,PF_D03_C,11,0,0,10.8877
5068711_19714,18:42:00,18:42:00,PF_D03_C,11,0,0,10.8877
5068705_19714,18:54:00,18:54:00,PF_D03_C,11,0,0,10.8877
5068676_19714,19:18:00,19:18:00,PF_D03_C,11,0,0,10.8877
5068681_19714,19:30:00,19:30:00,PF_D03_C,11,0,0,10.8877
5068680_19714,19:42:00,19:42:00,PF_D03_C,11,0,0,10.8877
5068679_19714,19:54:00,19:54:00,PF_D03_C,11,0,0,10.8877
5068685_19714,20:06:00,20:06:00,PF_D03_C,11,0,0,10.8877
5068667_19714,20:18:00,20:18:00,PF_D03_C,11,0,0,10.8877
5068723_19714,20:30:00,20:30:00,PF_D03_C,11,0,0,10.8877
5068720_19714,20:42:00,20:42:00,PF_D03_C,11,0,0,10.8877
5068716_19714,20:54:00,20:54:00,PF_D03_C,11,0,0,10.8877
5068490_19714,21:06:00,21:06:00,PF_D03_C,11,0,0,10.8877
5068784_19714,21:18:00,21:18:00,PF_D03_C,11,0,0,10.8877
5068647_19714,21:30:00,21:30:00,PF_D03_C,11,0,0,10.8877
5068847_19714,21:54:00,21:54:00,PF_D03_C,11,0,0,10.8877
5068846_19714,22:23:00,22:23:00,PF_D03_C,11,0,0,10.8877
5068787_19714,22:38:00,22:38:00,PF_D03_C,11,0,0,10.8877
5068843_19714,23:56:00,23:56:00,PF_D03_C,11,0,0,10.8877
5068050_19722,05:26:00,05:26:00,PF_D03_C,11,0,0,10.8877
5068039_19722,05:42:00,05:42:00,PF_D03_C,11,0,0,10.8877
5068060_19722,06:06:00,06:06:00,PF_D03_C,11,0,0,10.8877
5068058_19722,06:18:00,06:18:00,PF_D03_C,11,0,0,10.8877
5068059_19722,06:33:00,06:33:00,PF_D03_C,11,0,0,10.8877
5068040_19722,06:42:00,06:42:00,PF_D03_C,11,0,0,10.8877
5068054_19722,06:54:00,06:54:00,PF_D03_C,11,0,0,10.8877
5068051_19722,07:04:00,07:04:00,PF_D03_C,11,0,0,10.8877
5068053_19722,07:14:00,07:14:00,PF_D03_C,11,0,0,10.8877
5068055_19722,07:34:00,07:34:00,PF_D03_C,11,0,0,10.8877
5068052_19722,07:44:00,07:44:00,PF_D03_C,11,0,0,10.8877
5068067_19722,07:54:00,07:54:00,PF_D03_C,11,0,0,10.8877
5068068_19722,08:04:00,08:04:00,PF_D03_C,11,0,0,10.8877
5068072_19722,08:14:00,08:14:00,PF_D03_C,11,0,0,10.8877
5068073_19722,08:34:00,08:34:00,PF_D03_C,11,0,0,10.8877
5068069_19722,08:44:00,08:44:00,PF_D03_C,11,0,0,10.8877
5068071_19722,08:54:00,08:54:00,PF_D03_C,11,0,0,10.8877
5068087_19722,09:05:00,09:05:00,PF_D03_C,11,0,0,10.8877
5068086_19722,09:18:00,09:18:00,PF_D03_C,11,0,0,10.8877
5068088_19722,09:30:00,09:30:00,PF_D03_C,11,0,0,10.8877
5068115_19722,09:42:00,09:42:00,PF_D03_C,11,0,0,10.8877
5068116_19722,09:54:00,09:54:00,PF_D03_C,11,0,0,10.8877
5068182_19722,10:06:00,10:06:00,PF_D03_C,11,0,0,10.8877
5068089_19722,10:18:00,10:18:00,PF_D03_C,11,0,0,10.8877
5068090_19722,10:30:00,10:30:00,PF_D03_C,11,0,0,10.8877
5068095_19722,10:42:00,10:42:00,PF_D03_C,11,0,0,10.8877
5068093_19722,10:54:00,10:54:00,PF_D03_C,11,0,0,10.8877
5068134_19722,11:06:00,11:06:00,PF_D03_C,11,0,0,10.8877
5068092_19722,11:18:00,11:18:00,PF_D03_C,11,0,0,10.8877
5068161_19722,11:30:00,11:30:00,PF_D03_C,11,0,0,10.8877
5068404_19722,11:42:00,11:42:00,PF_D03_C,11,0,0,10.8877
5068409_19722,11:54:00,11:54:00,PF_D03_C,11,0,0,10.8877
5068397_19722,12:06:00,12:06:00,PF_D03_C,11,0,0,10.8877
5068297_19722,12:18:00,12:18:00,PF_D03_C,11,0,0,10.8877
5068403_19722,12:30:00,12:30:00,PF_D03_C,11,0,0,10.8877
5068386_19722,12:42:00,12:42:00,PF_D03_C,11,0,0,10.8877
5068420_19722,12:54:00,12:54:00,PF_D03_C,11,0,0,10.8877
5068407_19722,13:06:00,13:06:00,PF_D03_C,11,0,0,10.8877
5068406_19722,13:18:00,13:18:00,PF_D03_C,11,0,0,10.8877
5068384_19722,13:30:00,13:30:00,PF_D03_C,11,0,0,10.8877
5068401_19722,13:42:00,13:42:00,PF_D03_C,11,0,0,10.8877
5068413_19722,13:54:00,13:54:00,PF_D03_C,11,0,0,10.8877
5068383_19722,14:06:00,14:06:00,PF_D03_C,11,0,0,10.8877
5068412_19722,14:18:00,14:18:00,PF_D03_C,11,0,0,10.8877
5068631_19722,14:30:00,14:30:00,PF_D03_C,11,0,0,10.8877
5068625_19722,14:42:00,14:42:00,PF_D03_C,11,0,0,10.8877
5068628_19722,14:54:00,14:54:00,PF_D03_C,11,0,0,10.8877
5068621_19722,15:06:00,15:06:00,PF_D03_C,11,0,0,10.8877
5068623_19722,15:18:00,15:18:00,PF_D03_C,11,0,0,10.8877
5068651_19722,15:31:00,15:31:00,PF_D03_C,11,0,0,10.8877
5068634_19722,15:43:00,15:43:00,PF_D03_C,11,0,0,10.8877
5068653_19722,15:54:00,15:54:00,PF_D03_C,11,0,0,10.8877
5068636_19722,16:04:00,16:04:00,PF_D03_C,11,0,0,10.8877
5068654_19722,16:34:00,16:34:00,PF_D03_C,11,0,0,10.8877
5068638_19722,16:44:00,16:44:00,PF_D03_C,11,0,0,10.8877
5068658_19722,16:54:00,16:54:00,PF_D03_C,11,0,0,10.8877
5068710_19722,17:14:00,17:14:00,PF_D03_C,11,0,0,10.8877
5068689_19722,17:34:00,17:34:00,PF_D03_C,11,0,0,10.8877
5068707_19722,17:44:00,17:44:00,PF_D03_C,11,0,0,10.8877
5068718_19722,17:54:00,17:54:00,PF_D03_C,11,0,0,10.8877
5068704_19722,18:18:00,18:18:00,PF_D03_C,11,0,0,10.8877
5068690_19722,18:30:00,18:30:00,PF_D03_C,11,0,0,10.8877
5068711_19722,18:42:00,18:42:00,PF_D03_C,11,0,0,10.8877
5068705_19722,18:54:00,18:54:00,PF_D03_C,11,0,0,10.8877
5068676_19722,19:18:00,19:18:00,PF_D03_C,11,0,0,10.8877
5068681_19722,19:30:00,19:30:00,PF_D03_C,11,0,0,10.8877
5068680_19722,19:42:00,19:42:00,PF_D03_C,11,0,0,10.8877
5068679_19722,19:54:00,19:54:00,PF_D03_C,11,0,0,10.8877
5068685_19722,20:06:00,20:06:00,PF_D03_C,11,0,0,10.8877
5068667_19722,20:18:00,20:18:00,PF_D03_C,11,0,0,10.8877
5068723_19722,20:30:00,20:30:00,PF_D03_C,11,0,0,10.8877
5068720_19722,20:42:00,20:42:00,PF_D03_C,11,0,0,10.8877
5068716_19722,20:54:00,20:54:00,PF_D03_C,11,0,0,10.8877
5068490_19722,21:06:00,21:06:00,PF_D03_C,11,0,0,10.8877
5068784_19722,21:18:00,21:18:00,PF_D03_C,11,0,0,10.8877
5068647_19722,21:30:00,21:30:00,PF_D03_C,11,0,0,10.8877
5068847_19722,21:54:00,21:54:00,PF_D03_C,11,0,0,10.8877
5068846_19722,22:23:00,22:23:00,PF_D03_C,11,0,0,10.8877
5068787_19722,22:38:00,22:38:00,PF_D03_C,11,0,0,10.8877
5068843_19722,23:56:00,23:56:00,PF_D03_C,11,0,0,10.8877
5068643_19714,16:15:00,16:15:00,PF_D03_C,11,0,0,10.4129
5068643_19722,16:15:00,16:15:00,PF_D03_C,11,0,0,10.4129
5069803_19714,05:26:00,05:26:00,PF_D03_C,11,0,0,10.8877
5069792_19714,05:42:00,05:42:00,PF_D03_C,11,0,0,10.8877
5069813_19714,06:06:00,06:06:00,PF_D03_C,11,0,0,10.8877
5069811_19714,06:18:00,06:18:00,PF_D03_C,11,0,0,10.8877
5069812_19714,06:33:00,06:33:00,PF_D03_C,11,0,0,10.8877
5069793_19714,06:42:00,06:42:00,PF_D03_C,11,0,0,10.8877
5069807_19714,06:54:00,06:54:00,PF_D03_C,11,0,0,10.8877
5069804_19714,07:04:00,07:04:00,PF_D03_C,11,0,0,10.8877
5069806_19714,07:14:00,07:14:00,PF_D03_C,11,0,0,10.8877
5069808_19714,07:34:00,07:34:00,PF_D03_C,11,0,0,10.8877
5069805_19714,07:44:00,07:44:00,PF_D03_C,11,0,0,10.8877
5069820_19714,07:54:00,07:54:00,PF_D03_C,11,0,0,10.8877
5069821_19714,08:04:00,08:04:00,PF_D03_C,11,0,0,10.8877
5069825_19714,08:14:00,08:14:00,PF_D03_C,11,0,0,10.8877
5069826_19714,08:34:00,08:34:00,PF_D03_C,11,0,0,10.8877
5069822_19714,08:44:00,08:44:00,PF_D03_C,11,0,0,10.8877
5069824_19714,08:54:00,08:54:00,PF_D03_C,11,0,0,10.8877
5069840_19714,09:05:00,09:05:00,PF_D03_C,11,0,0,10.8877
5069839_19714,09:18:00,09:18:00,PF_D03_C,11,0,0,10.8877
5069841_19714,09:30:00,09:30:00,PF_D03_C,11,0,0,10.8877
5069868_19714,09:42:00,09:42:00,PF_D03_C,11,0,0,10.8877
5069869_19714,09:54:00,09:54:00,PF_D03_C,11,0,0,10.8877
5069935_19714,10:06:00,10:06:00,PF_D03_C,11,0,0,10.8877
5069842_19714,10:18:00,10:18:00,PF_D03_C,11,0,0,10.8877
5069843_19714,10:30:00,10:30:00,PF_D03_C,11,0,0,10.8877
5069848_19714,10:42:00,10:42:00,PF_D03_C,11,0,0,10.8877
5069846_19714,10:54:00,10:54:00,PF_D03_C,11,0,0,10.8877
5069887_19714,11:06:00,11:06:00,PF_D03_C,11,0,0,10.8877
5069845_19714,11:18:00,11:18:00,PF_D03_C,11,0,0,10.8877
5069914_19714,11:30:00,11:30:00,PF_D03_C,11,0,0,10.8877
5070157_19714,11:42:00,11:42:00,PF_D03_C,11,0,0,10.8877
5070162_19714,11:54:00,11:54:00,PF_D03_C,11,0,0,10.8877
5070150_19714,12:06:00,12:06:00,PF_D03_C,11,0,0,10.8877
5070050_19714,12:18:00,12:18:00,PF_D03_C,11,0,0,10.8877
5070156_19714,12:30:00,12:30:00,PF_D03_C,11,0,0,10.8877
5070139_19714,12:42:00,12:42:00,PF_D03_C,11,0,0,10.8877
5070173_19714,12:54:00,12:54:00,PF_D03_C,11,0,0,10.8877
5070160_19714,13:06:00,13:06:00,PF_D03_C,11,0,0,10.8877
5070159_19714,13:18:00,13:18:00,PF_D03_C,11,0,0,10.8877
5070137_19714,13:30:00,13:30:00,PF_D03_C,11,0,0,10.8877
5070154_19714,13:42:00,13:42:00,PF_D03_C,11,0,0,10.8877
5070166_19714,13:54:00,13:54:00,PF_D03_C,11,0,0,10.8877
5070136_19714,14:06:00,14:06:00,PF_D03_C,11,0,0,10.8877
5070165_19714,14:18:00,14:18:00,PF_D03_C,11,0,0,10.8877
5070384_19714,14:30:00,14:30:00,PF_D03_C,11,0,0,10.8877
5070378_19714,14:42:00,14:42:00,PF_D03_C,11,0,0,10.8877
5070381_19714,14:54:00,14:54:00,PF_D03_C,11,0,0,10.8877
5070374_19714,15:06:00,15:06:00,PF_D03_C,11,0,0,10.8877
5070376_19714,15:18:00,15:18:00,PF_D03_C,11,0,0,10.8877
5070404_19714,15:31:00,15:31:00,PF_D03_C,11,0,0,10.8877
5070387_19714,15:43:00,15:43:00,PF_D03_C,11,0,0,10.8877
5070406_19714,15:54:00,15:54:00,PF_D03_C,11,0,0,10.8877
5070389_19714,16:04:00,16:04:00,PF_D03_C,11,0,0,10.8877
5070407_19714,16:34:00,16:34:00,PF_D03_C,11,0,0,10.8877
5070391_19714,16:44:00,16:44:00,PF_D03_C,11,0,0,10.8877
5070411_19714,16:54:00,16:54:00,PF_D03_C,11,0,0,10.8877
5070463_19714,17:14:00,17:14:00,PF_D03_C,11,0,0,10.8877
5070442_19714,17:34:00,17:34:00,PF_D03_C,11,0,0,10.8877
5070460_19714,17:44:00,17:44:00,PF_D03_C,11,0,0,10.8877
5070471_19714,17:54:00,17:54:00,PF_D03_C,11,0,0,10.8877
5070457_19714,18:18:00,18:18:00,PF_D03_C,11,0,0,10.8877
5070443_19714,18:30:00,18:30:00,PF_D03_C,11,0,0,10.8877
5070464_19714,18:42:00,18:42:00,PF_D03_C,11,0,0,10.8877
5070458_19714,18:54:00,18:54:00,PF_D03_C,11,0,0,10.8877
5070429_19714,19:18:00,19:18:00,PF_D03_C,11,0,0,10.8877
5070434_19714,19:30:00,19:30:00,PF_D03_C,11,0,0,10.8877
5070433_19714,19:42:00,19:42:00,PF_D03_C,11,0,0,10.8877
5070432_19714,19:54:00,19:54:00,PF_D03_C,11,0,0,10.8877
5070438_19714,20:06:00,20:06:00,PF_D03_C,11,0,0,10.8877
5070420_19714,20:18:00,20:18:00,PF_D03_C,11,0,0,10.8877
5070476_19714,20:30:00,20:30:00,PF_D03_C,11,0,0,10.8877
5070473_19714,20:42:00,20:42:00,PF_D03_C,11,0,0,10.8877
5070469_19714,20:54:00,20:54:00,PF_D03_C,11,0,0,10.8877
5070243_19714,21:06:00,21:06:00,PF_D03_C,11,0,0,10.8877
5070529_19714,21:18:00,21:18:00,PF_D03_C,11,0,0,10.8877
5070400_19714,21:30:00,21:30:00,PF_D03_C,11,0,0,10.8877
5070592_19714,21:54:00,21:54:00,PF_D03_C,11,0,0,10.8877
5070591_19714,22:23:00,22:23:00,PF_D03_C,11,0,0,10.8877
5070532_19714,22:38:00,22:38:00,PF_D03_C,11,0,0,10.8877
5070588_19714,24:56:00,24:56:00,PF_D03_C,11,0,0,10.8877
5069803_19722,05:26:00,05:26:00,PF_D03_C,11,0,0,10.8877
5069792_19722,05:42:00,05:42:00,PF_D03_C,11,0,0,10.8877
5069813_19722,06:06:00,06:06:00,PF_D03_C,11,0,0,10.8877
5069811_19722,06:18:00,06:18:00,PF_D03_C,11,0,0,10.8877
5069812_19722,06:33:00,06:33:00,PF_D03_C,11,0,0,10.8877
5069793_19722,06:42:00,06:42:00,PF_D03_C,11,0,0,10.8877
5069807_19722,06:54:00,06:54:00,PF_D03_C,11,0,0,10.8877
5069804_19722,07:04:00,07:04:00,PF_D03_C,11,0,0,10.8877
5069806_19722,07:14:00,07:14:00,PF_D03_C,11,0,0,10.8877
5069808_19722,07:34:00,07:34:00,PF_D03_C,11,0,0,10.8877
5069805_19722,07:44:00,07:44:00,PF_D03_C,11,0,0,10.8877
5069820_19722,07:54:00,07:54:00,PF_D03_C,11,0,0,10.8877
5069821_19722,08:04:00,08:04:00,PF_D03_C,11,0,0,10.8877
5069825_19722,08:14:00,08:14:00,PF_D03_C,11,0,0,10.8877
5069826_19722,08:34:00,08:34:00,PF_D03_C,11,0,0,10.8877
5069822_19722,08:44:00,08:44:00,PF_D03_C,11,0,0,10.8877
5069824_19722,08:54:00,08:54:00,PF_D03_C,11,0,0,10.8877
5069840_19722,09:05:00,09:05:00,PF_D03_C,11,0,0,10.8877
5069839_19722,09:18:00,09:18:00,PF_D03_C,11,0,0,10.8877
5069841_19722,09:30:00,09:30:00,PF_D03_C,11,0,0,10.8877
5069868_19722,09:42:00,09:42:00,PF_D03_C,11,0,0,10.8877
5069869_19722,09:54:00,09:54:00,PF_D03_C,11,0,0,10.8877
5069935_19722,10:06:00,10:06:00,PF_D03_C,11,0,0,10.8877
5069842_19722,10:18:00,10:18:00,PF_D03_C,11,0,0,10.8877
5069843_19722,10:30:00,10:30:00,PF_D03_C,11,0,0,10.8877
5069848_19722,10:42:00,10:42:00,PF_D03_C,11,0,0,10.8877
5069846_19722,10:54:00,10:54:00,PF_D03_C,11,0,0,10.8877
5069887_19722,11:06:00,11:06:00,PF_D03_C,11,0,0,10.8877
5069845_19722,11:18:00,11:18:00,PF_D03_C,11,0,0,10.8877
5069914_19722,11:30:00,11:30:00,PF_D03_C,11,0,0,10.8877
5070157_19722,11:42:00,11:42:00,PF_D03_C,11,0,0,10.8877
5070162_19722,11:54:00,11:54:00,PF_D03_C,11,0,0,10.8877
5070150_19722,12:06:00,12:06:00,PF_D03_C,11,0,0,10.8877
5070050_19722,12:18:00,12:18:00,PF_D03_C,11,0,0,10.8877
5070156_19722,12:30:00,12:30:00,PF_D03_C,11,0,0,10.8877
5070139_19722,12:42:00,12:42:00,PF_D03_C,11,0,0,10.8877
5070173_19722,12:54:00,12:54:00,PF_D03_C,11,0,0,10.8877
5070160_19722,13:06:00,13:06:00,PF_D03_C,11,0,0,10.8877
5070159_19722,13:18:00,13:18:00,PF_D03_C,11,0,0,10.8877
5070137_19722,13:30:00,13:30:00,PF_D03_C,11,0,0,10.8877
5070154_19722,13:42:00,13:42:00,PF_D03_C,11,0,0,10.8877
5070166_19722,13:54:00,13:54:00,PF_D03_C,11,0,0,10.8877
5070136_19722,14:06:00,14:06:00,PF_D03_C,11,0,0,10.8877
5070165_19722,14:18:00,14:18:00,PF_D03_C,11,0,0,10.8877
5070384_19722,14:30:00,14:30:00,PF_D03_C,11,0,0,10.8877
5070378_19722,14:42:00,14:42:00,PF_D03_C,11,0,0,10.8877
5070381_19722,14:54:00,14:54:00,PF_D03_C,11,0,0,10.8877
5070374_19722,15:06:00,15:06:00,PF_D03_C,11,0,0,10.8877
5070376_19722,15:18:00,15:18:00,PF_D03_C,11,0,0,10.8877
5070404_19722,15:31:00,15:31:00,PF_D03_C,11,0,0,10.8877
5070387_19722,15:43:00,15:43:00,PF_D03_C,11,0,0,10.8877
5070406_19722,15:54:00,15:54:00,PF_D03_C,11,0,0,10.8877
5070389_19722,16:04:00,16:04:00,PF_D03_C,11,0,0,10.8877
5070407_19722,16:34:00,16:34:00,PF_D03_C,11,0,0,10.8877
5070391_19722,16:44:00,16:44:00,PF_D03_C,11,0,0,10.8877
5070411_19722,16:54:00,16:54:00,PF_D03_C,11,0,0,10.8877
5070463_19722,17:14:00,17:14:00,PF_D03_C,11,0,0,10.8877
5070442_19722,17:34:00,17:34:00,PF_D03_C,11,0,0,10.8877
5070460_19722,17:44:00,17:44:00,PF_D03_C,11,0,0,10.8877
5070471_19722,17:54:00,17:54:00,PF_D03_C,11,0,0,10.8877
5070457_19722,18:18:00,18:18:00,PF_D03_C,11,0,0,10.8877
