trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
4979641_19680,21:07:00,21:07:00,PF_D03_C,24,0,0,33.1574
4979660_19680,21:19:00,21:19:00,PF_D03_C,24,0,0,33.1574
4979697_19680,21:31:00,21:31:00,PF_D03_C,24,0,0,33.1574
4979618_19680,21:43:00,21:43:00,PF_D03_C,24,0,0,33.1574
4979617_19680,22:07:00,22:07:00,PF_D03_C,24,0,0,33.1574
4979569_19680,22:22:00,22:22:00,PF_D03_C,24,0,0,33.1574
4980389_19680,22:50:00,22:50:00,PF_D03_C,24,0,0,33.1574
4979113_19680,07:58:00,07:58:00,PF_D03_C,22,0,0,28.3248
4979241_19680,07:37:00,07:37:00,PF_D03_C,13,0,0,9.3064
4979105_19680,08:31:00,08:31:00,PF_D03_C,24,0,0,33.1574
4979552_19680,16:31:00,16:31:00,PF_D03_C,24,0,0,33.1574
4979554_19680,17:31:00,17:31:00,PF_D03_C,24,0,0,33.1574
4979834_19680,18:31:00,18:31:00,PF_D03_C,24,0,0,33.1574
4979551_19680,21:55:00,21:55:00,PF_D03_C,24,0,0,33.1574
4979550_19680,22:35:00,22:35:00,PF_D03_C,24,0,0,33.1574
4980337_19680,23:05:00,23:05:00,PF_D03_C,24,0,0,33.1574
4980515_19680,23:20:00,23:20:00,PF_D03_C,24,0,0,33.1574
4980338_19680,23:35:00,23:35:00,PF_D03_C,24,0,0,33.1574
4980369_19680,23:50:00,23:50:00,PF_D03_C,24,0,0,33.1574
4980416_19680,24:07:00,24:07:00,PF_D03_C,24,0,0,33.1574
5068946_19680,05:39:00,05:39:00,PF_D03_C,13,0,0,9.3064
5069604_19680,06:27:00,06:27:00,PF_D03_C,13,0,0,9.3064
5068934_19680,06:31:00,06:31:00,PF_D03_C,24,0,0,33.1574
5069558_19680,07:36:00,07:36:00,PF_D03_C,24,0,0,33.1574
5068935_19680,16:27:00,16:27:00,PF_D03_C,24,0,0,33.1574
5069560_19680,16:36:00,16:36:00,PF_D03_C,24,0,0,33.1574
5068936_19680,17:27:00,17:27:00,PF_D03_C,24,0,0,33.1574
5069561_19680,17:36:00,17:36:00,PF_D03_C,24,0,0,33.1574
5068937_19680,18:31:00,18:31:00,PF_D03_C,24,0,0,33.1574
5068933_19680,21:55:00,21:55:00,PF_D03_C,24,0,0,33.1574
5068932_19680,22:35:00,22:35:00,PF_D03_C,24,0,0,33.1574
5068798_19680,23:05:00,23:05:00,PF_D03_C,24,0,0,33.1574
5068938_19680,23:20:00,23:20:00,PF_D03_C,24,0,0,33.1574
5068800_19680,23:35:00,23:35:00,PF_D03_C,24,0,0,33.1574
5068801_19680,23:50:00,23:50:00,PF_D03_C,24,0,0,33.1574
5068744_19680,24:07:00,24:07:00,PF_D03_C,24,0,0,33.1574
5069559_19680,08:36:00,08:36:00,PF_D03_C,24,0,0,33.1574
5070690_19680,05:39:00,05:39:00,PF_D03_C,13,0,0,9.3064
5071326_19680,06:27:00,06:27:00,PF_D03_C,13,0,0,9.3064
5070678_19680,06:31:00,06:31:00,PF_D03_C,24,0,0,33.1574
5071280_19680,07:36:00,07:36:00,PF_D03_C,24,0,0,33.1574
5070679_19680,16:27:00,16:27:00,PF_D03_C,24,0,0,33.1574
5071282_19680,16:36:00,16:36:00,PF_D03_C,24,0,0,33.1574
5070680_19680,17:27:00,17:27:00,PF_D03_C,24,0,0,33.1574
5071283_19680,17:36:00,17:36:00,PF_D03_C,24,0,0,33.1574
5070681_19680,18:31:00,18:31:00,PF_D03_C,24,0,0,33.1574
5070677_19680,21:55:00,21:55:00,PF_D03_C,24,0,0,33.1574
5070676_19680,22:35:00,22:35:00,PF_D03_C,24,0,0,33.1574
5070543_19680,23:05:00,23:05:00,PF_D03_C,24,0,0,33.1574
5070682_19680,23:20:00,23:20:00,PF_D03_C,24,0,0,33.1574
5070545_19680,23:35:00,23:35:00,PF_D03_C,24,0,0,33.1574
5071375_19680,23:50:00,23:50:00,PF_D03_C,24,0,0,33.1574
5071376_19680,24:05:00,24:05:00,PF_D03_C,24,0,0,33.1574
5071377_19680,24:20:00,24:20:00,PF_D03_C,24,0,0,33.1574
5071378_19680,24:35:00,24:35:00,PF_D03_C,24,0,0,33.1574
5070546_19680,24:50:00,24:50:00,PF_D03_C,24,0,0,33.1574
5070497_19680,25:07:00,25:07:00,PF_D03_C,24,0,0,33.1574
5071281_19680,08:36:00,08:36:00,PF_D03_C,24,0,0,33.1574
9358,07:32:00,07:32:00,PF_B02_1,5,0,0,1.9867
9359,07:37:00,07:37:00,PF_B02_1,5,0,0,1.9867
9360,07:42:00,07:42:00,PF_B02_1,5,0,0,1.9867
9361,07:47:00,07:47:00,PF_B02_1,5,0,0,1.9867
9362,07:52:00,07:52:00,PF_B02_1,5,0,0,1.9867
9363,07:57:00,07:57:00,PF_B02_1,5,0,0,1.9867
9364,08:02:00,08:02:00,PF_B02_1,5,0,0,1.9867
9365,08:07:00,08:07:00,PF_B02_1,5,0,0,1.9867
9366,08:12:00,08:12:00,PF_B02_1,5,0,0,1.9867
9367,08:17:00,08:17:00,PF_B02_1,5,0,0,1.9867
9368,08:22:00,08:22:00,PF_B02_1,5,0,0,1.9867
9369,08:27:00,08:27:00,PF_B02_1,5,0,0,1.9867
9370,08:32:00,08:32:00,PF_B02_1,5,0,0,1.9867
9371,08:37:00,08:37:00,PF_B02_1,5,0,0,1.9867
9372,08:42:00,08:42:00,PF_B02_1,5,0,0,1.9867
9373,08:47:00,08:47:00,PF_B02_1,5,0,0,1.9867
9374,08:52:00,08:52:00,PF_B02_1,5,0,0,1.9867
9375,08:57:00,08:57:00,PF_B02_1,5,0,0,1.9867
9376,09:02:00,09:02:00,PF_B02_1,5,0,0,1.9867
9377,09:07:00,09:07:00,PF_B02_1,5,0,0,1.9867
9378,09:12:00,09:12:00,PF_B02_1,5,0,0,1.9867
9379,09:17:00,09:17:00,PF_B02_1,5,0,0,1.9867
9380,09:22:00,09:22:00,PF_B02_1,5,0,0,1.9867
9381,09:27:00,09:27:00,PF_B02_1,5,0,0,1.9867
9382,09:32:00,09:32:00,PF_B02_1,5,0,0,1.9867
9383,09:37:00,09:37:00,PF_B02_1,5,0,0,1.9867
9384,09:42:00,09:42:00,PF_B02_1,5,0,0,1.9867
9385,09:47:00,09:47:00,PF_B02_1,5,0,0,1.9867
9386,09:52:00,09:52:00,PF_B02_1,5,0,0,1.9867
9387,09:57:00,09:57:00,PF_B02_1,5,0,0,1.9867
9388,10:02:00,10:02:00,PF_B02_1,5,0,0,1.9867
9389,10:07:00,10:07:00,PF_B02_1,5,0,0,1.9867
9390,10:12:00,10:12:00,PF_B02_1,5,0,0,1.9867
9391,10:17:00,10:17:00,PF_B02_1,5,0,0,1.9867
9392,10:22:00,10:22:00,PF_B02_1,5,0,0,1.9867
9393,10:27:00,10:27:00,PF_B02_1,5,0,0,1.9867
9394,10:32:00,10:32:00,PF_B02_1,5,0,0,1.9867
9395,10:37:00,10:37:00,PF_B02_1,5,0,0,1.9867
9396,10:42:00,10:42:00,PF_B02_1,5,0,0,1.9867
9397,10:47:00,10:47:00,PF_B02_1,5,0,0,1.9867
9398,10:52:00,10:52:00,PF_B02_1,5,0,0,1.9867
9399,10:57:00,10:57:00,PF_B02_1,5,0,0,1.9867
9400,11:02:00,11:02:00,PF_B02_1,5,0,0,1.9867
9401,11:07:00,11:07:00,PF_B02_1,5,0,0,1.9867
9402,11:12:00,11:12:00,PF_B02_1,5,0,0,1.9867
9403,11:17:00,11:17:00,PF_B02_1,5,0,0,1.9867
9404,11:22:00,11:22:00,PF_B02_1,5,0,0,1.9867
9405,11:27:00,11:27:00,PF_B02_1,5,0,0,1.9867
9406,11:32:00,11:32:00,PF_B02_1,5,0,0,1.9867
9407,11:37:00,11:37:00,PF_B02_1,5,0,0,1.9867
9408,11:42:00,11:42:00,PF_B02_1,5,0,0,1.9867
9409,11:47:00,11:47:00,PF_B02_1,5,0,0,1.9867
9410,11:52:00,11:52:00,PF_B02_1,5,0,0,1.9867
9411,11:57:00,11:57:00,PF_B02_1,5,0,0,1.9867
9412,12:02:00,12:02:00,PF_B02_1,5,0,0,1.9867
9413,12:07:00,12:07:00,PF_B02_1,5,0,0,1.9867
9414,12:12:00,12:12:00,PF_B02_1,5,0,0,1.9867
9415,12:17:00,12:17:00,PF_B02_1,5,0,0,1.9867
9416,12:22:00,12:22:00,PF_B02_1,5,0,0,1.9867
9417,12:27:00,12:27:00,PF_B02_1,5,0,0,1.9867
9418,12:32:00,12:32:00,PF_B02_1,5,0,0,1.9867
9419,12:37:00,12:37:00,PF_B02_1,5,0,0,1.9867
9420,12:42:00,12:42:00,PF_B02_1,5,0,0,1.9867
9421,12:47:00,12:47:00,PF_B02_1,5,0,0,1.9867
9422,12:52:00,12:52:00,PF_B02_1,5,0,0,1.9867
9423,12:57:00,12:57:00,PF_B02_1,5,0,0,1.9867
9424,13:02:00,13:02:00,PF_B02_1,5,0,0,1.9867
9425,13:07:00,13:07:00,PF_B02_1,5,0,0,1.9867
9426,13:12:00,13:12:00,PF_B02_1,5,0,0,1.9867
9427,13:17:00,13:17:00,PF_B02_1,5,0,0,1.9867
9428,13:22:00,13:22:00,PF_B02_1,5,0,0,1.9867
9429,13:27:00,13:27:00,PF_B02_1,5,0,0,1.9867
9430,13:32:00,13:32:00,PF_B02_1,5,0,0,1.9867
9431,13:37:00,13:37:00,PF_B02_1,5,0,0,1.9867
9432,13:42:00,13:42:00,PF_B02_1,5,0,0,1.9867
9433,13:47:00,13:47:00,PF_B02_1,5,0,0,1.9867
9434,13:52:00,13:52:00,PF_B02_1,5,0,0,1.9867
9435,13:57:00,13:57:00,PF_B02_1,5,0,0,1.9867
9436,14:02:00,14:02:00,PF_B02_1,5,0,0,1.9867
9437,14:07:00,14:07:00,PF_B02_1,5,0,0,1.9867
9438,14:12:00,14:12:00,PF_B02_1,5,0,0,1.9867
9439,14:17:00,14:17:00,PF_B02_1,5,0,0,1.9867
9440,14:22:00,14:22:00,PF_B02_1,5,0,0,1.9867
9441,14:27:00,14:27:00,PF_B02_1,5,0,0,1.9867
9442,14:32:00,14:32:00,PF_B02_1,5,0,0,1.9867
9443,14:37:00,14:37:00,PF_B02_1,5,0,0,1.9867
9444,14:42:00,14:42:00,PF_B02_1,5,0,0,1.9867
9445,14:47:00,14:47:00,PF_B02_1,5,0,0,1.9867
9446,14:52:00,14:52:00,PF_B02_1,5,0,0,1.9867
9447,14:57:00,14:57:00,PF_B02_1,5,0,0,1.9867
9448,15:02:00,15:02:00,PF_B02_1,5,0,0,1.9867
9449,15:07:00,15:07:00,PF_B02_1,5,0,0,1.9867
9450,15:12:00,15:12:00,PF_B02_1,5,0,0,1.9867
9451,15:17:00,15:17:00,PF_B02_1,5,0,0,1.9867
9452,15:22:00,15:22:00,PF_B02_1,5,0,0,1.9867
9453,15:27:00,15:27:00,PF_B02_1,5,0,0,1.9867
9454,15:32:00,15:32:00,PF_B02_1,5,0,0,1.9867
9455,15:37:00,15:37:00,PF_B02_1,5,0,0,1.9867
9456,15:42:00,15:42:00,PF_B02_1,5,0,0,1.9867
9457,15:47:00,15:47:00,PF_B02_1,5,0,0,1.9867
9458,15:52:00,15:52:00,PF_B02_1,5,0,0,1.9867
9459,15:57:00,15:57:00,PF_B02_1,5,0,0,1.9867
9460,16:02:00,16:02:00,PF_B02_1,5,0,0,1.9867
9461,16:07:00,16:07:00,PF_B02_1,5,0,0,1.9867
9462,16:12:00,16:12:00,PF_B02_1,5,0,0,1.9867
9463,16:17:00,16:17:00,PF_B02_1,5,0,0,1.9867
9464,16:22:00,16:22:00,PF_B02_1,5,0,0,1.9867
9465,16:27:00,16:27:00,PF_B02_1,5,0,0,1.9867
9466,16:32:00,16:32:00,PF_B02_1,5,0,0,1.9867
9467,16:37:00,16:37:00,PF_B02_1,5,0,0,1.9867
9468,16:42:00,16:42:00,PF_B02_1,5,0,0,1.9867
9469,16:47:00,16:47:00,PF_B02_1,5,0,0,1.9867
9470,16:52:00,16:52:00,PF_B02_1,5,0,0,1.9867
9471,16:57:00,16:57:00,PF_B02_1,5,0,0,1.9867
9472,17:02:00,17:02:00,PF_B02_1,5,0,0,1.9867
9473,17:07:00,17:07:00,PF_B02_1,5,0,0,1.9867
9474,17:12:00,17:12:00,PF_B02_1,5,0,0,1.9867
9475,17:17:00,17:17:00,PF_B02_1,5,0,0,1.9867
9476,17:22:00,17:22:00,PF_B02_1,5,0,0,1.9867
9477,17:27:00,17:27:00,PF_B02_1,5,0,0,1.9867
9478,17:32:00,17:32:00,PF_B02_1,5,0,0,1.9867
9479,17:37:00,17:37:00,PF_B02_1,5,0,0,1.9867
9480,17:42:00,17:42:00,PF_B02_1,5,0,0,1.9867
9481,17:47:00,17:47:00,PF_B02_1,5,0,0,1.9867
9482,17:52:00,17:52:00,PF_B02_1,5,0,0,1.9867
9483,17:57:00,17:57:00,PF_B02_1,5,0,0,1.9867
9484,18:02:00,18:02:00,PF_B02_1,5,0,0,1.9867
9485,18:07:00,18:07:00,PF_B02_1,5,0,0,1.9867
9486,18:12:00,18:12:00,PF_B02_1,5,0,0,1.9867
9487,18:17:00,18:17:00,PF_B02_1,5,0,0,1.9867
9488,18:22:00,18:22:00,PF_B02_1,5,0,0,1.9867
9489,18:27:00,18:27:00,PF_B02_1,5,0,0,1.9867
9490,18:32:00,18:32:00,PF_B02_1,5,0,0,1.9867
9491,18:37:00,18:37:00,PF_B02_1,5,0,0,1.9867
9492,18:42:00,18:42:00,PF_B02_1,5,0,0,1.9867
9493,18:47:00,18:47:00,PF_B02_1,5,0,0,1.9867
9494,18:52:00,18:52:00,PF_B02_1,5,0,0,1.9867
9495,18:57:00,18:57:00,PF_B02_1,5,0,0,1.9867
9496,19:02:00,19:02:00,PF_B02_1,5,0,0,1.9867
9497,19:07:00,19:07:00,PF_B02_1,5,0,0,1.9867
9498,19:12:00,19:12:00,PF_B02_1,5,0,0,1.9867
9499,19:17:00,19:17:00,PF_B02_1,5,0,0,1.9867
9500,19:22:00,19:22:00,PF_B02_1,5,0,0,1.9867
9501,19:27:00,19:27:00,PF_B02_1,5,0,0,1.9867
9502,19:32:00,19:32:00,PF_B02_1,5,0,0,1.9867
9503,19:37:00,19:37:00,PF_B02_1,5,0,0,1.9867
9504,19:42:00,19:42:00,PF_B02_1,5,0,0,1.9867
9505,19:47:00,19:47:00,PF_B02_1,5,0,0,1.9867
9506,19:52:00,19:52:00,PF_B02_1,5,0,0,1.9867
9507,19:57:00,19:57:00,PF_B02_1,5,0,0,1.9867
9508,20:02:00,20:02:00,PF_B02_1,5,0,0,1.9867
9509,20:07:00,20:07:00,PF_B02_1,5,0,0,1.9867
9510,20:12:00,20:12:00,PF_B02_1,5,0,0,1.9867
9511,20:17:00,20:17:00,PF_B02_1,5,0,0,1.9867
9512,20:22:00,20:22:00,PF_B02_1,5,0,0,1.9867
9513,20:27:00,20:27:00,PF_B02_1,5,0,0,1.9867
9514,20:32:00,20:32:00,PF_B02_1,5,0,0,1.9867
9515,20:37:00,20:37:00,PF_B02_1,5,0,0,1.9867
9516,20:42:00,20:42:00,PF_B02_1,5,0,0,1.9867
9517,20:47:00,20:47:00,PF_B02_1,5,0,0,1.9867
9518,20:52:00,20:52:00,PF_B02_1,5,0,0,1.9867
9519,20:57:00,20:57:00,PF_B02_1,5,0,0,1.9867
9520,21:02:00,21:02:00,PF_B02_1,5,0,0,1.9867
9521,21:07:00,21:07:00,PF_B02_1,5,0,0,1.9867
9522,21:12:00,21:12:00,PF_B02_1,5,0,0,1.9867
9523,21:17:00,21:17:00,PF_B02_1,5,0,0,1.9867
9524,21:22:00,21:22:00,PF_B02_1,5,0,0,1.9867
9525,21:27:00,21:27:00,PF_B02_1,5,0,0,1.9867
9526,21:32:00,21:32:00,PF_B02_1,5,0,0,1.9867
9527,21:37:00,21:37:00,PF_B02_1,5,0,0,1.9867
9528,21:42:00,21:42:00,PF_B02_1,5,0,0,1.9867
9529,21:47:00,21:47:00,PF_B02_1,5,0,0,1.9867
9530,21:52:00,21:52:00,PF_B02_1,5,0,0,1.9867
9531,21:57:00,21:57:00,PF_B02_1,5,0,0,1.9867
9532,22:02:00,22:02:00,PF_B02_1,5,0,0,1.9867
9533,22:07:00,22:07:00,PF_B02_1,5,0,0,1.9867
9534,22:12:00,22:12:00,PF_B02_1,5,0,0,1.9867
9535,22:17:00,22:17:00,PF_B02_1,5,0,0,1.9867
9536,22:22:00,22:22:00,PF_B02_1,5,0,0,1.9867
9537,22:27:00,22:27:00,PF_B02_1,5,0,0,1.9867
9538,22:32:00,22:32:00,PF_B02_1,5,0,0,1.9867
9539,22:37:00,22:37:00,PF_B02_1,5,0,0,1.9867
9540,22:42:00,22:42:00,PF_B02_1,5,0,0,1.9867
9541,22:47:00,22:47:00,PF_B02_1,5,0,0,1.9867
9542,22:52:00,22:52:00,PF_B02_1,5,0,0,1.9867
9543,22:57:00,22:57:00,PF_B02_1,5,0,0,1.9867
9544,23:02:00,23:02:00,PF_B02_1,5,0,0,1.9867
9545,23:07:00,23:07:00,PF_B02_1,5,0,0,1.9867
9546,23:12:00,23:12:00,PF_B02_1,5,0,0,1.9867
9547,23:17:00,23:17:00,PF_B02_1,5,0,0,1.9867
9548,23:22:00,23:22:00,PF_B02_1,5,0,0,1.9867
9549,23:27:00,23:27:00,PF_B02_1,5,0,0,1.9867
9550,23:32:00,23:32:00,PF_B02_1,5,0,0,1.9867
9551,23:37:00,23:37:00,PF_B02_1,5,0,0,1.9867
9552,23:42:00,23:42:00,PF_B02_1,5,0,0,1.9867
9553,23:47:00,23:47:00,PF_B02_1,5,0,0,1.9867
9554,23:52:00,23:52:00,PF_B02_1,5,0,0,1.9867
9555,23:57:00,23:57:00,PF_B02_1,5,0,0,1.9867
9556,24:02:00,24:02:00,PF_B02_1,5,0,0,1.9867
9557,24:07:00,24:07:00,PF_B02_1,5,0,0,1.9867
9558,24:12:00,24:12:00,PF_B02_1,5,0,0,1.9867
9559,24:17:00,24:17:00,PF_B02_1,5,0,0,1.9867
9560,24:22:00,24:22:00,PF_B02_1,5,0,0,1.9867
9561,24:27:00,24:27:00,PF_B02_1,5,0,0,1.9867
9562,24:32:00,24:32:00,PF_B02_1,5,0,0,1.9867
9563,24:37:00,24:37:00,PF_B02_1,5,0,0,1.9867
9564,24:42:00,24:42:00,PF_B02_1,5,0,0,1.9867
9565,24:47:00,24:47:00,PF_B02_1,5,0,0,1.9867
9566,24:52:00,24:52:00,PF_B02_1,5,0,0,1.9867
9567,24:57:00,24:57:00,PF_B02_1,5,0,0,1.9867
9568,25:02:00,25:02:00,PF_B02_1,5,0,0,1.9867
9569,25:07:00,25:07:00,PF_B02_1,5,0,0,1.9867
9570,25:12:00,25:12:00,PF_B02_1,5,0,0,1.9867
9571,25:17:00,25:17:00,PF_B02_1,5,0,0,1.9867
9572,25:22:00,25:22:00,PF_B02_1,5,0,0,1.9867
9573,25:27:00,25:27:00,PF_B02_1,5,0,0,1.9867
9790,07:08:00,07:08:00,PF_B02_1,2,0,0,0.4712
9791,07:13:00,07:13:00,PF_B02_1,2,0,0,0.4712
9792,07:18:00,07:18:00,PF_B02_1,2,0,0,0.4712
9793,07:23:00,07:23:00,PF_B02_1,2,0,0,0.4712
9794,07:28:00,07:28:00,PF_B02_1,2,0,0,0.4712
9795,07:33:00,07:33:00,PF_B02_1,2,0,0,0.4712
9796,07:38:00,07:38:00,PF_B02_1,2,0,0,0.4712
9797,07:43:00,07:43:00,PF_B02_1,2,0,0,0.4712
9798,07:48:00,07:48:00,PF_B02_1,2,0,0,0.4712
9799,07:53:00,07:53:00,PF_B02_1,2,0,0,0.4712
9800,07:58:00,07:58:00,PF_B02_1,2,0,0,0.4712
9801,08:03:00,08:03:00,PF_B02_1,2,0,0,0.4712
9802,08:08:00,08:08:00,PF_B02_1,2,0,0,0.4712
9803,08:13:00,08:13:00,PF_B02_1,2,0,0,0.4712
9804,08:18:00,08:18:00,PF_B02_1,2,0,0,0.4712
9805,08:23:00,08:23:00,PF_B02_1,2,0,0,0.4712
9806,08:28:00,08:28:00,PF_B02_1,2,0,0,0.4712
9807,08:33:00,08:33:00,PF_B02_1,2,0,0,0.4712
9808,08:38:00,08:38:00,PF_B02_1,2,0,0,0.4712
9809,08:43:00,08:43:00,PF_B02_1,2,0,0,0.4712
9810,08:48:00,08:48:00,PF_B02_1,2,0,0,0.4712
9811,08:53:00,08:53:00,PF_B02_1,2,0,0,0.4712
9812,08:58:00,08:58:00,PF_B02_1,2,0,0,0.4712
9813,09:03:00,09:03:00,PF_B02_1,2,0,0,0.4712
9814,09:08:00,09:08:00,PF_B02_1,2,0,0,0.4712
9815,09:13:00,09:13:00,PF_B02_1,2,0,0,0.4712
9816,09:18:00,09:18:00,PF_B02_1,2,0,0,0.4712
9817,09:23:00,09:23:00,PF_B02_1,2,0,0,0.4712
9818,09:28:00,09:28:00,PF_B02_1,2,0,0,0.4712
9819,09:33:00,09:33:00,PF_B02_1,2,0,0,0.4712
9820,09:38:00,09:38:00,PF_B02_1,2,0,0,0.4712
9821,09:43:00,09:43:00,PF_B02_1,2,0,0,0.4712
9822,09:48:00,09:48:00,PF_B02_1,2,0,0,0.4712
9823,09:53:00,09:53:00,PF_B02_1,2,0,0,0.4712
9824,09:58:00,09:58:00,PF_B02_1,2,0,0,0.4712
9825,10:03:00,10:03:00,PF_B02_1,2,0,0,0.4712
9826,10:08:00,10:08:00,PF_B02_1,2,0,0,0.4712
9827,10:13:00,10:13:00,PF_B02_1,2,0,0,0.4712
9828,10:18:00,10:18:00,PF_B02_1,2,0,0,0.4712
9829,10:23:00,10:23:00,PF_B02_1,2,0,0,0.4712
9830,10:28:00,10:28:00,PF_B02_1,2,0,0,0.4712
9831,10:33:00,10:33:00,PF_B02_1,2,0,0,0.4712
9832,10:38:00,10:38:00,PF_B02_1,2,0,0,0.4712
9833,10:43:00,10:43:00,PF_B02_1,2,0,0,0.4712
9834,10:48:00,10:48:00,PF_B02_1,2,0,0,0.4712
9835,10:53:00,10:53:00,PF_B02_1,2,0,0,0.4712
9836,10:58:00,10:58:00,PF_B02_1,2,0,0,0.4712
9837,11:03:00,11:03:00,PF_B02_1,2,0,0,0.4712
9838,11:08:00,11:08:00,PF_B02_1,2,0,0,0.4712
9839,11:13:00,11:13:00,PF_B02_1,2,0,0,0.4712
9840,11:18:00,11:18:00,PF_B02_1,2,0,0,0.4712
9841,11:23:00,11:23:00,PF_B02_1,2,0,0,0.4712
9842,11:28:00,11:28:00,PF_B02_1,2,0,0,0.4712
9843,11:33:00,11:33:00,PF_B02_1,2,0,0,0.4712
9844,11:38:00,11:38:00,PF_B02_1,2,0,0,0.4712
9845,11:43:00,11:43:00,PF_B02_1,2,0,0,0.4712
9846,11:48:00,11:48:00,PF_B02_1,2,0,0,0.4712
9847,11:53:00,11:53:00,PF_B02_1,2,0,0,0.4712
9848,11:58:00,11:58:00,PF_B02_1,2,0,0,0.4712
9849,12:03:00,12:03:00,PF_B02_1,2,0,0,0.4712
9850,12:08:00,12:08:00,PF_B02_1,2,0,0,0.4712
9851,12:13:00,12:13:00,PF_B02_1,2,0,0,0.4712
9852,12:18:00,12:18:00,PF_B02_1,2,0,0,0.4712
9853,12:23:00,12:23:00,PF_B02_1,2,0,0,0.4712
9854,12:28:00,12:28:00,PF_B02_1,2,0,0,0.4712
9855,12:33:00,12:33:00,PF_B02_1,2,0,0,0.4712
9856,12:38:00,12:38:00,PF_B02_1,2,0,0,0.4712
9857,12:43:00,12:43:00,PF_B02_1,2,0,0,0.4712
9858,12:48:00,12:48:00,PF_B02_1,2,0,0,0.4712
9859,12:53:00,12:53:00,PF_B02_1,2,0,0,0.4712
9860,12:58:00,12:58:00,PF_B02_1,2,0,0,0.4712
9861,13:03:00,13:03:00,PF_B02_1,2,0,0,0.4712
9862,13:08:00,13:08:00,PF_B02_1,2,0,0,0.4712
9863,13:13:00,13:13:00,PF_B02_1,2,0,0,0.4712
9864,13:18:00,13:18:00,PF_B02_1,2,0,0,0.4712
9865,13:23:00,13:23:00,PF_B02_1,2,0,0,0.4712
9866,13:28:00,13:28:00,PF_B02_1,2,0,0,0.4712
9867,13:33:00,13:33:00,PF_B02_1,2,0,0,0.4712
9868,13:38:00,13:38:00,PF_B02_1,2,0,0,0.4712
9869,13:43:00,13:43:00,PF_B02_1,2,0,0,0.4712
9870,13:48:00,13:48:00,PF_B02_1,2,0,0,0.4712
9871,13:53:00,13:53:00,PF_B02_1,2,0,0,0.4712
9872,13:58:00,13:58:00,PF_B02_1,2,0,0,0.4712
9873,14:03:00,14:03:00,PF_B02_1,2,0,0,0.4712
9874,14:08:00,14:08:00,PF_B02_1,2,0,0,0.4712
9875,14:13:00,14:13:00,PF_B02_1,2,0,0,0.4712
9876,14:18:00,14:18:00,PF_B02_1,2,0,0,0.4712
9877,14:23:00,14:23:00,PF_B02_1,2,0,0,0.4712
9878,14:28:00,14:28:00,PF_B02_1,2,0,0,0.4712
9879,14:33:00,14:33:00,PF_B02_1,2,0,0,0.4712
9880,14:38:00,14:38:00,PF_B02_1,2,0,0,0.4712
9881,14:43:00,14:43:00,PF_B02_1,2,0,0,0.4712
9882,14:48:00,14:48:00,PF_B02_1,2,0,0,0.4712
9883,14:53:00,14:53:00,PF_B02_1,2,0,0,0.4712
9884,14:58:00,14:58:00,PF_B02_1,2,0,0,0.4712
9885,15:03:00,15:03:00,PF_B02_1,2,0,0,0.4712
9886,15:08:00,15:08:00,PF_B02_1,2,0,0,0.4712
9887,15:13:00,15:13:00,PF_B02_1,2,0,0,0.4712
9888,15:18:00,15:18:00,PF_B02_1,2,0,0,0.4712
9889,15:23:00,15:23:00,PF_B02_1,2,0,0,0.4712
9890,15:28:00,15:28:00,PF_B02_1,2,0,0,0.4712
9891,15:33:00,15:33:00,PF_B02_1,2,0,0,0.4712
9892,15:38:00,15:38:00,PF_B02_1,2,0,0,0.4712
9893,15:43:00,15:43:00,PF_B02_1,2,0,0,0.4712
9894,15:48:00,15:48:00,PF_B02_1,2,0,0,0.4712
9895,15:53:00,15:53:00,PF_B02_1,2,0,0,0.4712
9896,15:58:00,15:58:00,PF_B02_1,2,0,0,0.4712
9897,16:03:00,16:03:00,PF_B02_1,2,0,0,0.4712
9898,16:08:00,16:08:00,PF_B02_1,2,0,0,0.4712
9899,16:13:00,16:13:00,PF_B02_1,2,0,0,0.4712
9900,16:18:00,16:18:00,PF_B02_1,2,0,0,0.4712
9901,16:23:00,16:23:00,PF_B02_1,2,0,0,0.4712
9902,16:28:00,16:28:00,PF_B02_1,2,0,0,0.4712
9903,16:33:00,16:33:00,PF_B02_1,2,0,0,0.4712
9904,16:38:00,16:38:00,PF_B02_1,2,0,0,0.4712
9905,16:43:00,16:43:00,PF_B02_1,2,0,0,0.4712
9906,16:48:00,16:48:00,PF_B02_1,2,0,0,0.4712
9907,16:53:00,16:53:00,PF_B02_1,2,0,0,0.4712
9908,16:58:00,16:58:00,PF_B02_1,2,0,0,0.4712
9909,17:03:00,17:03:00,PF_B02_1,2,0,0,0.4712
9910,17:08:00,17:08:00,PF_B02_1,2,0,0,0.4712
9911,17:13:00,17:13:00,PF_B02_1,2,0,0,0.4712
9912,17:18:00,17:18:00,PF_B02_1,2,0,0,0.4712
9913,17:23:00,17:23:00,PF_B02_1,2,0,0,0.4712
9914,17:28:00,17:28:00,PF_B02_1,2,0,0,0.4712
9915,17:33:00,17:33:00,PF_B02_1,2,0,0,0.4712
9916,17:38:00,17:38:00,PF_B02_1,2,0,0,0.4712
9917,17:43:00,17:43:00,PF_B02_1,2,0,0,0.4712
9918,17:48:00,17:48:00,PF_B02_1,2,0,0,0.4712
